generation,training_chunk,samples_seen,epoch_fraction,trial,LR,optimization_metric_name,optimization_metric_value,optimization_metric_mode,controller_objective_mistag_percent,validation_working_point_mistag_percent,ctag_score,btag_score,total_mistag_score,group_score_warning,btag_c_mistag_percent_at_0p80,btag_d_mistag_percent_at_0p80,btag_c_mistag_percent_at_0p90,btag_d_mistag_percent_at_0p90,ctag_b_mistag_percent_at_0p50,ctag_d_mistag_percent_at_0p50,ctag_b_mistag_percent_at_0p80,ctag_d_mistag_percent_at_0p80,btag_c_mistag_percent_at_0p80_err_low,btag_c_mistag_percent_at_0p80_err_high,btag_c_mistag_percent_at_0p80_passed,btag_c_mistag_percent_at_0p80_total,btag_d_mistag_percent_at_0p80_err_low,btag_d_mistag_percent_at_0p80_err_high,btag_d_mistag_percent_at_0p80_passed,btag_d_mistag_percent_at_0p80_total,btag_c_mistag_percent_at_0p90_err_low,btag_c_mistag_percent_at_0p90_err_high,btag_c_mistag_percent_at_0p90_passed,btag_c_mistag_percent_at_0p90_total,btag_d_mistag_percent_at_0p90_err_low,btag_d_mistag_percent_at_0p90_err_high,btag_d_mistag_percent_at_0p90_passed,btag_d_mistag_percent_at_0p90_total,ctag_b_mistag_percent_at_0p50_err_low,ctag_b_mistag_percent_at_0p50_err_high,ctag_b_mistag_percent_at_0p50_passed,ctag_b_mistag_percent_at_0p50_total,ctag_d_mistag_percent_at_0p50_err_low,ctag_d_mistag_percent_at_0p50_err_high,ctag_d_mistag_percent_at_0p50_passed,ctag_d_mistag_percent_at_0p50_total,ctag_b_mistag_percent_at_0p80_err_low,ctag_b_mistag_percent_at_0p80_err_high,ctag_b_mistag_percent_at_0p80_passed,ctag_b_mistag_percent_at_0p80_total,ctag_d_mistag_percent_at_0p80_err_low,ctag_d_mistag_percent_at_0p80_err_high,ctag_d_mistag_percent_at_0p80_passed,ctag_d_mistag_percent_at_0p80_total,validation_accuracy,validation_auc,validation_loss,best_so_far,training_loss,validation_shutdown_warning,validation_dataset,validation_suffix,validation_sample_count,evaluation_type
79,79,9600000,,lr_14e-6,1.337720832e-05,validation_total_reference_mistag_geomean_percent,0.41629713284755077,min,0.9945940333147686,0.9945940333147686,0.5588677174435203,0.310097179364463,0.41629713284755077,,0.19242719589156662,0.07622256878430865,3.142977329101117,0.20058570683598267,0.4903438489852278,0.06619328341795225,2.656698910936273,1.1313034225657195,0.018647451328235223,0.02064414697111525,96,49889,0.01139921486998538,0.01340197396857511,38,49854,0.07718053968850877,0.07905895310162461,1568,49889,0.019064238825479765,0.021062008930372925,100,49854,0.030334549621137755,0.03232440759133315,244,49761,0.010560723744294266,0.012563885181085315,33,49854,0.0711449284101405,0.07304771772643354,1322,49761,0.04639569382759636,0.04835612694740563,564,49854,0.88947,0.9720650168340338,0.29138,0.38835901475718804,0.29807,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
79,79,9600000,,lr_3e-6,8.918138879999999e-06,validation_total_reference_mistag_geomean_percent,0.4146350608838182,min,0.9905811332991065,0.9905811332991065,0.5565785865303825,0.3088912111870167,0.4146350608838182,,0.19042274919589858,0.07622256878430865,3.1269418959387414,0.20058570683598267,0.4843150388924131,0.06619328341795225,2.6506702663623103,1.1292975569652437,0.018545284828463765,0.020542060826119465,95,49889,0.01139921486998538,0.01340197396857511,38,49854,0.07698716012835144,0.07886621637967217,1560,49889,0.019064238825479765,0.021062008930372925,100,49854,0.030142375082525298,0.03213247535880752,241,49761,0.010560723744294266,0.012563885181085315,33,49854,0.07106520259570655,0.07296823421808658,1319,49761,0.04635413381733882,0.04831464740478828,563,49854,0.88955,0.9720571692365184,0.29139,0.38835901475718804,0.29907,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
79,79,9600000,,lr_6e-6,1.0032906239999999e-05,validation_total_reference_mistag_geomean_percent,0.4077770549523231,min,0.9823534343387461,0.9823534343387461,0.5516851335043046,0.3014076625363559,0.4077770549523231,,0.1747724912109726,0.07622256878430865,3.1197895703458136,0.19857985827671615,0.4992881623923778,0.06418742728768002,2.6247718854313664,1.1012155109807331,0.01774683780878194,0.019748654904224894,87,49779,0.01139921486998538,0.01340197396857511,38,49854,0.07698462301298191,0.07886811881573676,1553,49779,0.01896408295554706,0.020961933528080515,99,49854,0.03058474425413531,0.03256985461010829,249,49871,0.010385601219375429,0.012388843123806757,32,49854,0.07064459782224024,0.0725444706201419,1309,49871,0.04576824067026794,0.0477298808046811,549,49854,0.88994,0.9721226640527457,0.29066,0.38835901475718804,0.29925,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
79,79,9600000,,lr_9e-6,1.1147673599999999e-05,validation_total_reference_mistag_geomean_percent,0.41784080295007875,min,1.0052630213331843,1.0052630213331843,0.5582587362770258,0.312741969385552,0.41784080295007875,,0.17865745638627348,0.08229957386462101,3.17769388452361,0.20474526903027235,0.5033086074480857,0.062226505696095225,2.672949610050398,1.1602232636661185,0.01794686390703844,0.019947038246743792,89,49816,0.01188464616379227,0.013888608524721376,41,49818,0.07765350253329945,0.07953327474304467,1583,49816,0.01927696240466832,0.02127600914294918,102,49818,0.030711236295901615,0.03269622522323956,251,49870,0.010215111850989165,0.012219880051696686,31,49818,0.07128234174726238,0.07318032054579697,1333,49870,0.04700734011697863,0.04896802888180764,578,49818,0.88913,0.9719585822441211,0.29192,0.38835901475718804,0.29924,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
80,80,9720000,,lr_14e-6,1.337720832e-05,validation_total_reference_mistag_geomean_percent,0.41368463977509695,min,1.0004635689971018,1.0004635689971018,0.5721595157618338,0.29910361790974405,0.41368463977509695,,0.1665195493280117,0.08030032635730783,3.171896271112529,0.18870575769093442,0.5095592509970407,0.06825527372389426,2.6601399824791043,1.1583321402879923,0.017290063028487585,0.01928960081398394,83,49844,0.011728750647233867,0.013732994421144475,40,49813,0.07756248676562827,0.07944143565452311,1581,49844,0.018470692905484563,0.020470584270982608,94,49813,0.030913331139966437,0.03289898515812951,254,49847,0.010742059425009531,0.012746786799854873,34,49813,0.07112976132721723,0.07302912980625444,1326,49847,0.04697096314680432,0.04893192463705648,577,49813,0.88928,0.9720229935625303,0.29146,0.38835901475718804,0.29783,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
80,80,9720000,,lr_3e-6,8.918138879999999e-06,validation_total_reference_mistag_geomean_percent,0.420446396183512,min,1.018960226797184,1.018960226797184,0.5693766579054941,0.310471406948762,0.420446396183512,,0.17843896617359614,0.08232105169967045,3.3161578190756997,0.19074389186460536,0.503793518455312,0.06826624000266665,2.6654890727698732,1.1464712543360478,0.017924931450557027,0.019922668370247424,89,49877,0.011887747261803886,0.013892231819804797,41,49805,0.07924469758525121,0.08111661876300247,1654,49877,0.01857653729809398,0.020576668049360355,95,49805,0.030740756302980767,0.032727638124433606,251,49822,0.01074378442964671,0.01274883337000212,34,49805,0.07121793211292728,0.07311803892538944,1328,49822,0.04673123470563551,0.04869298745679689,571,49805,0.88913,0.9719745395652616,0.29207,0.38835901475718804,0.29852,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
80,80,9720000,,lr_6e-6,1.0032906239999999e-05,validation_total_reference_mistag_geomean_percent,0.39982686030549014,min,0.9872213023996884,0.9872213023996884,0.536740815221568,0.29783745466749095,0.39982686030549014,,0.1784425420786879,0.07416167299029516,3.189911010823373,0.18640637431524043,0.49259102835818347,0.058126717521395026,2.60570596566751,1.1124251074428226,0.017925290566822853,0.019923067396323754,89,49876,0.011227794141163705,0.01322915060422605,37,49891,0.07775344151133533,0.07963046254390732,1591,49876,0.018338586773472793,0.020335443729863435,93,49891,0.030412976923556868,0.0324037046959315,245,49737,0.009835944738413968,0.01183794398814371,29,49891,0.07048424209533527,0.07239000002634832,1296,49737,0.04598632224177921,0.047946058268128096,555,49891,0.88957,0.9721316086079103,0.29087,0.38835901475718804,0.29837,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
80,80,9720000,,lr_9e-6,1.1147673599999999e-05,validation_total_reference_mistag_geomean_percent,0.4090586121040691,min,1.0140752267388653,1.0140752267388653,0.5495927902384038,0.30445986757563337,0.4090586121040691,,0.18703241183569047,0.07410819579472175,3.2579841235663656,0.19027780745706904,0.5175215097641359,0.05808480253542432,2.7059553748172034,1.1216375881403118,0.018400128303166608,0.020403666466305776,93,49724,0.011219700648248846,0.013219616198722767,37,49927,0.07868049285322809,0.08056051360447736,1620,49724,0.01853118132546254,0.020526443390612492,95,49927,0.031158456793941008,0.03314355241261771,258,49853,0.009828854057407821,0.011829411467926414,29,49927,0.07172725457245989,0.07362455647364381,1349,49853,0.04616199087578415,0.04811994482583678,560,49927,0.88923,0.9719002667152784,0.292,0.38835901475718804,0.29751,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
81,81,9840000,,lr_14e-6,1.337720832e-05,validation_total_reference_mistag_geomean_percent,0.41736617073675775,min,0.9946551411272962,0.9946551411272962,0.558830614179616,0.31171255843094503,0.41736617073675775,,0.17822455750347252,0.07848503946000147,3.1639866710012807,0.21331830661407836,0.48720829187832787,0.06641041800461663,2.6184939324765706,1.1511139120800216,0.0179034107750385,0.01989875602062504,89,49937,0.011598091321955077,0.013607328823463072,39,49691,0.07739630148319299,0.0792720679687095,1580,49937,0.019719317194019148,0.021723127935903634,106,49691,0.03020098470335646,0.032186380445821824,243,49876,0.010595356956534963,0.01260508043651672,33,49691,0.07055763082373552,0.07245756490698897,1306,49876,0.04687925072033947,0.04884531713409603,572,49691,0.88911,0.9720587788684522,0.29177,0.38835901475718804,0.29736,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
81,81,9840000,,lr_3e-6,8.918138879999999e-06,validation_total_reference_mistag_geomean_percent,0.4243409980391611,min,1.006525605212276,1.006525605212276,0.5727086142856297,0.31440994272711686,0.4243409980391611,,0.17903122949784275,0.08202296342598864,3.1984228480109205,0.2080582573279613,0.5059631481321069,0.0700196075414673,2.6723686658494255,1.1363181219124947,0.01798438096457832,0.019988724648531127,89,49712,0.011844715503390373,0.013841953866707609,41,49986,0.07798183525986845,0.0798647060214,1590,49712,0.019408581839110803,0.021400777479724895,104,49986,0.030813438434355335,0.0328008714001243,252,49806,0.010874441416071736,0.01287216003869404,35,49986,0.07131987408234876,0.073220315032781,1331,49806,0.04643926081702287,0.04839431640471185,568,49986,0.88948,0.971911746810021,0.29201,0.38835901475718804,0.29793,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
81,81,9840000,,lr_6e-6,1.0032906239999999e-05,validation_total_reference_mistag_geomean_percent,0.39807794946821223,min,0.9781378390524311,0.9781378390524311,0.5336581461064072,0.29694300557199715,0.39807794946821223,,0.18495437269096307,0.07420480744251029,3.1040168424742003,0.18250370487867693,0.5070140319320743,0.056154986116515974,2.6352704262510507,1.080983540633458,0.018289354761105714,0.020292251475637568,92,49742,0.011234322396028586,0.013236841105080895,37,49862,0.07682163787161057,0.0787071688316928,1544,49742,0.018140935615352724,0.020139110466034026,91,49862,0.03081811303809641,0.03280176009815318,253,49900,0.0096547642894444,0.01165800697489188,28,49862,0.07076365487123197,0.0726620027784456,1315,49900,0.04533777081418538,0.04729990772875132,539,49862,0.89012,0.9722107143719377,0.29026,0.38835901475718804,0.29843,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
81,81,9840000,,lr_9e-6,1.1147673599999999e-05,validation_total_reference_mistag_geomean_percent,0.42426689935608686,min,1.0067788672671882,1.0067788672671882,0.5724186366179906,0.31445936657955875,0.42426689935608686,,0.17903122949784275,0.08202296342598864,3.2004344339710173,0.2080582573279613,0.5059631481321069,0.0700196075414673,2.676384296130553,1.132317002110568,0.01798438096457832,0.019988724648531127,89,49712,0.011844715503390373,0.013841953866707609,41,49986,0.07800586626997286,0.07988865610350782,1591,49712,0.019408581839110803,0.021400777479724895,104,49986,0.030813438434355335,0.0328008714001243,252,49806,0.010874441416071736,0.01287216003869404,35,49986,0.07137272972514187,0.07327300942994823,1333,49806,0.0463566214877531,0.04831183716187716,566,49986,0.88953,0.9719195038128658,0.29196,0.38835901475718804,0.29792,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
82,82,9960000,,lr_14e-6,1.337720832e-05,validation_total_reference_mistag_geomean_percent,0.41098344685359867,min,1.0077366483940884,1.0077366483940884,0.5594491010845529,0.30191735630680144,0.41098344685359867,,0.17640573318632854,0.07418397626112759,3.2314323061379757,0.19648728607092947,0.5066039554625119,0.06415911460421846,2.6938462777930323,1.1187745376365819,0.01781591047670505,0.01981340854296861,88,49885,0.011231169877166741,0.013233127333458768,37,49876,0.07824072154413095,0.08011573929282631,1612,49885,0.018855104891425233,0.02085215815090455,98,49876,0.030852373598278318,0.03284229785269002,252,49743,0.010381021317923216,0.012383380757560552,32,49876,0.0716468107676952,0.07354879507252172,1340,49743,0.046125512817236924,0.048085583608948115,558,49876,0.88941,0.9720574899561244,0.29162,0.38835901475718804,0.2976,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
82,82,9960000,,lr_3e-6,8.918138879999999e-06,validation_total_reference_mistag_geomean_percent,0.3934127809085126,min,0.9914989534207546,0.9914989534207546,0.5312026075817002,0.2913645640535844,0.3934127809085126,,0.16483738154451139,0.07217900322312026,3.180155279806389,0.19047238173715833,0.4911591208359658,0.0541342524173402,2.648249821896956,1.1308043859045964,0.01721384586970552,0.01921739030961707,82,49746,0.011065943826192928,0.013067981679154008,36,49876,0.07773696093858924,0.07961927926176948,1582,49746,0.018550114640648332,0.02054740909013487,95,49876,0.030324768810517135,0.03230976734165756,245,49882,0.009461865041049334,0.011464626464031978,27,49876,0.07094810230842581,0.07284661483294534,1321,49882,0.046375338826574845,0.04833492723827163,564,49876,0.88964,0.9723073262845014,0.29035,0.38835901475718804,0.29825,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
82,82,9960000,,lr_6e-6,1.0032906239999999e-05,validation_total_reference_mistag_geomean_percent,0.4119202841359005,min,0.9935638201757726,0.9935638201757726,0.5637423001458612,0.3009856106925076,0.4119202841359005,,0.1848614453087008,0.07215296357816693,3.132597903841921,0.19641640757939077,0.5096001416454495,0.06614021467150145,2.660353523052392,1.126387961728659,0.01828017453704405,0.020282068868567146,92,49767,0.011061952741885648,0.013063269388271712,36,49894,0.07714868108705149,0.07903211631023685,1559,49767,0.018848308378542754,0.020844644027294197,98,49894,0.030915806215822943,0.03290161794263251,254,49843,0.010552259366753509,0.012553817029154141,33,49894,0.07113539476884499,0.07303490710693882,1326,49843,0.046275605408862934,0.048234663914026484,562,49894,0.88974,0.9721024954836478,0.29111,0.38835901475718804,0.29828,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
82,82,9960000,,lr_9e-6,1.1147673599999999e-05,validation_total_reference_mistag_geomean_percent,0.3978192633416193,min,1.000939204765748,1.000939204765748,0.5356092152988573,0.2954769293828584,0.3978192633416193,,0.1722997995479444,0.07218189697056314,3.2175985989777587,0.19047999936754687,0.5068688635366803,0.05413642392044853,2.671118530884808,1.122829524920233,0.017591917604300664,0.01958845966457813,86,49913,0.0110663874577846,0.013068505476897025,36,49874,0.07805481377282514,0.07992933400275681,1606,49913,0.018550857911971468,0.020548232147174494,95,49874,0.030868470776444605,0.0328594250031693,252,49717,0.009462244395141333,0.01146508604230772,27,49874,0.07136636031749265,0.0732702535339979,1328,49717,0.04621078481322795,0.048170771598975495,560,49874,0.88944,0.9721972134071729,0.29098,0.38835901475718804,0.29865,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
83,83,10080000,,lr_14e-6,1.337720832e-05,validation_total_reference_mistag_geomean_percent,0.39865599409243413,min,0.9937235874906306,0.9937235874906306,0.5433114577149121,0.29251472496871084,0.39865599409243413,,0.18520756326012788,0.06803538039102737,3.1908040419886072,0.18209468234402892,0.48539795470117797,0.06003121447279887,2.649631014138023,1.1285868486292534,0.018314371682852815,0.020319999964554022,92,49674,0.010707461076050931,0.012705738799776909,34,49974,0.07792017291442209,0.0798047907687803,1585,49674,0.01810031042665781,0.020094023495622716,91,49974,0.030149136383176862,0.032135401182659895,242,49856,0.010002927170429703,0.012001525220805588,30,49974,0.07098461868919777,0.07288406587065317,1321,49856,0.046284883099588676,0.048240717542203,564,49974,0.88953,0.972026580937384,0.29128,0.38835901475718804,0.29811,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
83,83,10080000,,lr_3e-6,8.918138879999999e-06,validation_total_reference_mistag_geomean_percent,0.4025569602508368,min,0.9956036664044167,0.9956036664044167,0.5436678664014651,0.29807188590897576,0.4025569602508368,,0.18042580445802825,0.07221085357689218,3.1795036125154628,0.19055643082594537,0.5063494565334965,0.05816985783107806,2.6643626152961595,1.1132507001982705,0.018028694995797727,0.020026152013022033,90,49882,0.011070825730847514,0.013073745764717776,36,49854,0.07762438838235138,0.07950160091453329,1586,49882,0.018558293902488962,0.02055646634558351,95,49854,0.030836911366718175,0.03282584626749961,252,49768,0.009843243051559477,0.011846726358911618,29,49854,0.07124118722045651,0.07314340094214354,1326,49768,0.04602027153876812,0.0479814288673398,555,49854,0.88941,0.972123738539057,0.2911,0.38835901475718804,0.29833,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
83,83,10080000,,lr_6e-6,1.0032906239999999e-05,validation_total_reference_mistag_geomean_percent,0.4056430250051288,min,1.0068333314808777,1.0068333314808777,0.5547342803665265,0.2966217693029387,0.4056430250051288,,0.18919952917216776,0.06808851307221322,3.192238791502642,0.18824472365573458,0.5111654425454442,0.06007810153199159,2.70617018860523,1.1394813617615989,0.018518983927693168,0.02052408820573087,94,49683,0.01071582157176962,0.012715657821566579,34,49935,0.07793036785811273,0.07981458656860577,1586,49683,0.018425602160128784,0.020420626001920905,94,49935,0.030951573463183172,0.032935610769204995,255,49886,0.010010737830832065,0.012010894907829334,30,49935,0.07170664058378518,0.07360267882750501,1350,49886,0.046527739060970436,0.04848466467272418,569,49935,0.88954,0.9720534013019811,0.29127,0.38835901475718804,0.29779,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
83,83,10080000,,lr_9e-6,1.1147673599999999e-05,validation_total_reference_mistag_geomean_percent,0.3978909999185325,min,0.9917911897975276,0.9917911897975276,0.5433273883694251,0.29138462592746167,0.3978909999185325,,0.18105373850443027,0.06808306366472881,3.1744755425976776,0.1842247442931539,0.48539795470117797,0.060073290587823604,2.6556482011737796,1.125372982857449,0.01809139093389867,0.02009577420757703,90,49709,0.010714963484213162,0.012714639773306693,34,49939,0.07769742633753976,0.07958137421735997,1578,49709,0.018217263552979805,0.020212288592859687,92,49939,0.030149136383176862,0.032135401182659895,242,49856,0.010009936176135013,0.012009933241036391,30,49939,0.0710641335969972,0.07296333939489918,1324,49856,0.046234129222883814,0.04819146310534265,562,49939,0.8895,0.972019396211563,0.29126,0.38835901475718804,0.29864,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
84,84,10200000,,lr_14e-6,1.337720832e-05,validation_total_reference_mistag_geomean_percent,0.4125818948098067,min,1.0038263346518355,1.0038263346518355,0.5797838216902051,0.2935987751928094,0.4125818948098067,,0.17886570279625041,0.06806397781273849,3.1110576271492185,0.19618441430738065,0.5101118687408435,0.06806397781273849,2.687124611426635,1.2111384971688788,0.01796776755346259,0.019970264962572988,89,49758,0.010711961259689056,0.012711077887781233,34,49953,0.07689486650615807,0.0787795081782821,1548,49758,0.018826065230203377,0.02082005232179368,98,49953,0.0309467781379069,0.032934563338408565,254,49793,0.010711961259689056,0.012711077887781233,34,49953,0.07152310219980633,0.07342344663101401,1338,49793,0.047973270498212484,0.04992662204282711,605,49953,0.88936,0.9718969386887023,0.29223,0.38835901475718804,0.29629,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
84,84,10200000,,lr_3e-6,8.918138879999999e-06,validation_total_reference_mistag_geomean_percent,0.4126098145645245,min,1.001654255609565,1.001654255609565,0.5581412101625044,0.3050247069651127,0.4126098145645245,,0.184413087116049,0.07428973140344475,3.2111931169259353,0.19676738945615507,0.5119351282204708,0.06425057725127999,2.6620625419780772,1.1083224725251077,0.018235872183390674,0.020232929126391665,92,49888,0.011247175943515587,0.013251983005719073,37,49805,0.07799794524450329,0.07987366161193929,1602,49888,0.018881961224216516,0.02088185009733088,98,49805,0.0309980678761727,0.032985061567864134,255,49811,0.0103958164470906,0.012401026639547287,32,49805,0.07118049443736625,0.07308115843011435,1326,49811,0.045939348208419786,0.04790263285454344,552,49805,0.88928,0.9719351724147738,0.29193,0.38835901475718804,0.29886,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
84,84,10200000,,lr_6e-6,1.0032906239999999e-05,validation_total_reference_mistag_geomean_percent,0.41241557199126416,min,0.9939678285794586,0.9939678285794586,0.5540567472353881,0.3069840857810566,0.41241557199126416,,0.18696848809547992,0.0761080753250689,3.116141483074798,0.2002844004257755,0.4996588556595385,0.06208816473918234,2.6748806377983825,1.1356125235174426,0.018393844719717774,0.020396700716790145,93,49741,0.01138209683009012,0.013381852164619908,38,49929,0.07696947967042143,0.07885456102567252,1550,49741,0.01903562650704502,0.02103040782473562,100,49929,0.030607400531505995,0.032593969855577914,249,49834,0.010192407423595949,0.012192724340672086,31,49929,0.07133315680235564,0.07323242917704822,1333,49834,0.046450643262872446,0.048407959002113796,567,49929,0.88929,0.9719445155503251,0.29181,0.38835901475718804,0.29818,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
84,84,10200000,,lr_9e-6,1.1147673599999999e-05,validation_total_reference_mistag_geomean_percent,0.4073171922692441,min,0.9887116164030733,0.9887116164030733,0.5572882104004574,0.2977046562655298,0.4073171922692441,,0.18460922034266508,0.07217321642423473,3.128323509587937,0.1884522827179917,0.5061359015364255,0.06415396952686447,2.6411455872262954,1.1246992438621721,0.018255250889103465,0.020254423807861265,92,49835,0.011065056669707338,0.013066934209623635,36,49880,0.07704504811446057,0.07892608497667153,1559,49835,0.018445902672474535,0.02044311795342383,94,49880,0.030823935064196607,0.032812039667792864,252,49789,0.010380189042512311,0.012382388117529779,32,49880,0.07091936271783617,0.07282170673733462,1315,49789,0.046246909212745504,0.04820658527063294,561,49880,0.88968,0.9720808228422536,0.29123,0.38835901475718804,0.2978,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
85,85,10320000,,lr_14e-6,1.337720832e-05,validation_total_reference_mistag_geomean_percent,0.39937279722874436,min,0.9977951789950987,0.9977951789950987,0.5496757027806294,0.2901686037048034,0.39937279722874436,,0.17648710095161277,0.06814446660193275,3.1968232739426843,0.18439090060616933,0.5085631461509105,0.06012747141376185,2.669454136832131,1.1183709354615874,0.017824122294136373,0.01982253847028271,88,49862,0.010724624899812981,0.01272610222354209,34,49894,0.07784676345469928,0.07972403424738664,1594,49862,0.01823368095980242,0.020230498640583044,92,49894,0.03091205576716922,0.03290170126121665,253,49748,0.010018962200762942,0.012020760879178142,30,49894,0.07132247434812576,0.07322524811047733,1328,49748,0.04610896065874934,0.048068340518598804,558,49894,0.88912,0.9718681620064363,0.29197,0.38835901475718804,0.29715,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
85,85,10320000,,lr_3e-6,8.918138879999999e-06,validation_total_reference_mistag_geomean_percent,0.40782287018985314,min,0.998016535716592,0.998016535716592,0.5412824517311877,0.30726932476371427,0.40782287018985314,,0.1767139277194304,0.08010092403534219,3.2089642997457926,0.1962472739607872,0.5083485876952121,0.05807317020954121,2.664308998212133,1.0913751041544977,0.017847012459372945,0.019847987823365994,88,49798,0.011699635832037626,0.013698910896030227,40,49937,0.07804100224294216,0.07992019804143394,1598,49798,0.01883209208072161,0.020826715522927412,98,49937,0.0308990427545547,0.03288785735891904,253,49769,0.009826886237746413,0.011827043505870983,29,49937,0.07123977458522238,0.07314195223810244,1326,49769,0.04552403084315364,0.04748280471745074,545,49937,0.8898,0.9721081264831414,0.29112,0.38835901475718804,0.29794,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
85,85,10320000,,lr_6e-6,1.0032906239999999e-05,validation_total_reference_mistag_geomean_percent,0.3997810418749062,min,1.0005532033702638,1.0005532033702638,0.5500253034102167,0.29057732517332174,0.3997810418749062,,0.17648710095161277,0.06814446660193275,3.214873104956635,0.18439090060616933,0.5085631461509105,0.06012747141376185,2.671464236412519,1.1203751998685694,0.017824122294136373,0.01982253847028271,88,49862,0.010724624899812981,0.01272610222354209,34,49894,0.07806182946569415,0.07993837628198566,1603,49862,0.01823368095980242,0.020230498640583044,92,49894,0.03091205576716922,0.03290170126121665,253,49748,0.010018962200762942,0.012020760879178142,30,49894,0.07134896945396527,0.07325166240540332,1329,49748,0.04615067954218278,0.048109979063360765,559,49894,0.88906,0.9718560119404787,0.29204,0.38835901475718804,0.29717,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
85,85,10320000,,lr_9e-6,1.1147673599999999e-05,validation_total_reference_mistag_geomean_percent,0.42206525676334083,min,1.0052545853812909,1.0052545853812909,0.5647376590878492,0.31543687250188135,0.42206525676334083,,0.18659710275653257,0.08029065373469643,3.196227889253747,0.2067484229817327,0.5115859351337512,0.06623978981804192,2.670277778400274,1.1240691109715515,0.018357337185987494,0.02035622978000624,93,49840,0.011727338530105288,0.013731341314041025,40,49819,0.07785663170632937,0.07973475502129693,1593,49840,0.01937531947872706,0.021374245675864205,103,49819,0.030976973112398134,0.0329626254850523,255,49845,0.010568141221662742,0.012572708070798322,33,49819,0.0712648063074181,0.07316384422976427,1331,49845,0.04626152921026784,0.04822363000792952,560,49819,0.88932,0.9719486320116149,0.29203,0.38835901475718804,0.29885,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
