generation,training_chunk,samples_seen,epoch_fraction,trial,LR,optimization_metric_name,optimization_metric_value,optimization_metric_mode,controller_objective_mistag_percent,validation_working_point_mistag_percent,ctag_score,btag_score,total_mistag_score,group_score_warning,btag_c_mistag_percent_at_0p80,btag_d_mistag_percent_at_0p80,btag_c_mistag_percent_at_0p90,btag_d_mistag_percent_at_0p90,ctag_b_mistag_percent_at_0p50,ctag_d_mistag_percent_at_0p50,ctag_b_mistag_percent_at_0p80,ctag_d_mistag_percent_at_0p80,btag_c_mistag_percent_at_0p80_err_low,btag_c_mistag_percent_at_0p80_err_high,btag_c_mistag_percent_at_0p80_passed,btag_c_mistag_percent_at_0p80_total,btag_d_mistag_percent_at_0p80_err_low,btag_d_mistag_percent_at_0p80_err_high,btag_d_mistag_percent_at_0p80_passed,btag_d_mistag_percent_at_0p80_total,btag_c_mistag_percent_at_0p90_err_low,btag_c_mistag_percent_at_0p90_err_high,btag_c_mistag_percent_at_0p90_passed,btag_c_mistag_percent_at_0p90_total,btag_d_mistag_percent_at_0p90_err_low,btag_d_mistag_percent_at_0p90_err_high,btag_d_mistag_percent_at_0p90_passed,btag_d_mistag_percent_at_0p90_total,ctag_b_mistag_percent_at_0p50_err_low,ctag_b_mistag_percent_at_0p50_err_high,ctag_b_mistag_percent_at_0p50_passed,ctag_b_mistag_percent_at_0p50_total,ctag_d_mistag_percent_at_0p50_err_low,ctag_d_mistag_percent_at_0p50_err_high,ctag_d_mistag_percent_at_0p50_passed,ctag_d_mistag_percent_at_0p50_total,ctag_b_mistag_percent_at_0p80_err_low,ctag_b_mistag_percent_at_0p80_err_high,ctag_b_mistag_percent_at_0p80_passed,ctag_b_mistag_percent_at_0p80_total,ctag_d_mistag_percent_at_0p80_err_low,ctag_d_mistag_percent_at_0p80_err_high,ctag_d_mistag_percent_at_0p80_passed,ctag_d_mistag_percent_at_0p80_total,validation_accuracy,validation_auc,validation_loss,best_so_far,training_loss,validation_shutdown_warning,validation_dataset,validation_suffix,validation_sample_count,evaluation_type
78,78,9480000,,lr_6e-6,8.1648e-06,validation_total_reference_mistag_geomean_percent,0.40440304317494236,min,0.9963109540273013,0.9963109540273013,0.5444976451120198,0.3003535879305938,0.40440304317494236,,0.17462866361535478,0.0741572152879372,3.199518236603412,0.19641640757939077,0.500100422997538,0.06012747141376185,2.671219239006583,1.0943199757144322,0.01773224368632998,0.019732419168026955,87,49820,0.011227119237461987,0.013228355545176505,37,49894,0.07791134631157624,0.07979009148868094,1594,49820,0.018848308378542754,0.020844644027294197,98,49894,0.030634386862235692,0.03262269396907165,249,49790,0.010018962200762942,0.012020760879178142,30,49894,0.07131603850305847,0.07321713632715172,1330,49790,0.04560529083438951,0.04756563475829742,546,49894,0.88979,0.97196729759255,0.29194,0.3915320419834632,0.29927,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
78,78,9480000,,lr_9e-6,9.072e-06,validation_total_reference_mistag_geomean_percent,0.41467546568046704,min,0.9959924155334634,0.9959924155334634,0.5683656311784899,0.30254422928558655,0.41467546568046704,,0.17889447060601377,0.07418397626112759,3.1175879033631473,0.20250220745204167,0.5052327623895777,0.06816905993435067,2.6985844331916495,1.1227845110697994,0.01797065463714511,0.019973472893165572,89,49750,0.011231169877166741,0.013233127333458768,37,49876,0.07698012348422399,0.07886480568399003,1551,49750,0.019155447888963242,0.02115225995843535,101,49876,0.03076906126166937,0.03275365466699236,252,49878,0.010728494346228759,0.012730692992527968,34,49876,0.07161310418207986,0.07350975068476512,1346,49878,0.04620894165991065,0.04816885165828382,560,49876,0.88975,0.971970897427489,0.2918,0.3915320419834632,0.29898,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
79,79,9600000,,lr_14e-6,1.08864e-05,validation_total_reference_mistag_geomean_percent,0.41900548425502576,min,1.0113514536294208,1.0113514536294208,0.5631906863179938,0.3117338409546411,0.41900548425502576,,0.18459068840023732,0.0782551097472509,3.194221586084597,0.20466720935622956,0.5137776707407631,0.06220278182807081,2.6772633503927032,1.175833232485515,0.018253420950024964,0.02025239405689641,92,49840,0.011564124563119007,0.013567485247269098,39,49837,0.07783267591491873,0.07971087974273788,1592,49840,0.019269619689249905,0.021267907452999623,102,49837,0.031050440233199115,0.03303672193542524,256,49827,0.010211218335001444,0.01221522319951985,31,49837,0.07136944695433807,0.07326889050691433,1334,49827,0.047316602987316006,0.04927591783878346,586,49837,0.88903,0.9718706103783531,0.29254,0.3915320419834632,0.29845,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
79,79,9600000,,lr_3e-6,7.257600000000001e-06,validation_total_reference_mistag_geomean_percent,0.4239990874582121,min,1.0097738962124836,1.0097738962124836,0.5833315913375998,0.3081870223300707,0.4239990874582121,,0.1885014137606032,0.07636041931489827,3.182465361747093,0.19692950316828248,0.5153088869317034,0.07234144952236717,2.6928398405194205,1.1534442947355008,0.018450707513195597,0.020448441474302463,94,49867,0.011419824606418664,0.013426200154647823,38,49764,0.07767136172767836,0.07954902013155019,1587,49867,0.018897504685136835,0.020899034695896507,98,49764,0.03108399100805754,0.03306837931119858,257,49873,0.011090842094496688,0.013097379160641513,36,49764,0.07154140664898008,0.07343847366533575,1343,49873,0.046893409355681405,0.04885649810251625,574,49764,0.88906,0.9717566751934849,0.29283,0.3915320419834632,0.29764,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
79,79,9600000,,lr_6e-6,8.1648e-06,validation_total_reference_mistag_geomean_percent,0.4169769141796894,min,1.0108499393123327,1.0108499393123327,0.5629203277682784,0.308870968735718,0.4169769141796894,,0.1825842649673908,0.07624857033930614,3.194221586084597,0.20466720935622956,0.5137776707407631,0.06220278182807081,2.681277260233452,1.1718201709488514,0.01814893700127966,0.02014799062100383,91,49840,0.011403102119605274,0.013406543326301416,38,49837,0.07783267591491873,0.07971087974273788,1592,49840,0.019269619689249905,0.021267907452999623,102,49837,0.031050440233199115,0.03303672193542524,256,49827,0.010211218335001444,0.01221522319951985,31,49837,0.07142221686810453,0.07332149931094135,1336,49827,0.04723504932784301,0.04919452522440266,584,49837,0.88904,0.971857546897725,0.2926,0.3915320419834632,0.29847,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
79,79,9600000,,lr_9e-6,9.072e-06,validation_total_reference_mistag_geomean_percent,0.41154709496197195,min,1.0069926811764316,1.0069926811764316,0.5740087068121185,0.29506697261140324,0.41154709496197195,,0.18271258376046007,0.07218913553510196,3.184419202821352,0.18047284678952422,0.517760367235698,0.06817862533515054,2.7192455520931307,1.1309631358410357,0.01816168103591779,0.02016213429138669,91,49805,0.01106749669239908,0.01306981515498038,36,49869,0.0777424971462326,0.07962241445599455,1586,49805,0.01803339114730799,0.020031366970895814,90,49869,0.031172804507272403,0.033158806779540195,258,49830,0.010729999885116404,0.012732479186178952,34,49869,0.07191713777118074,0.07381478199126497,1355,49830,0.046381813480275355,0.048341670583809324,564,49869,0.88953,0.9718482694772211,0.29228,0.3915320419834632,0.29898,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
80,80,9720000,,lr_14e-6,1.08864e-05,validation_total_reference_mistag_geomean_percent,0.40914468555434746,min,1.0054380978136763,1.0054380978136763,0.5525857721411207,0.3029382625411046,0.40914468555434746,,0.18457588215983523,0.07428973140344475,3.2200464795451125,0.19074389186460536,0.5215123859191656,0.06023491764941175,2.6877946619371063,1.1043068320307283,0.018251957262888995,0.020250770549006588,92,49844,0.011247175943515587,0.013251983005719073,37,49805,0.07813728687389096,0.08001430376444255,1605,49844,0.01857653729809398,0.020576668049360355,95,49805,0.03128089011006814,0.033265745999593206,260,49855,0.010036861689980033,0.012042233134537998,30,49805,0.07148798898468055,0.07338594330896057,1340,49855,0.045855178114557506,0.04781862401278241,550,49805,0.88931,0.9719041030593202,0.29194,0.3915320419834632,0.29983,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
80,80,9720000,,lr_3e-6,7.257600000000001e-06,validation_total_reference_mistag_geomean_percent,0.41197868700813933,min,1.0147647218328013,1.0147647218328013,0.5619708268844659,0.3020200167505208,0.41197868700813933,,0.186739490204839,0.07026842676266358,3.22276213448735,0.1967515932477841,0.5030766001982645,0.06223774789305622,2.6937646168205536,1.182517165047899,0.018371333028657136,0.020371745072575227,93,49802,0.010913074045874525,0.012917881577479199,35,49809,0.07820212617104597,0.08008061693915089,1605,49802,0.018880446157869116,0.02088017506406948,98,49809,0.030697111375046094,0.03268119456805969,251,49893,0.010216957184556986,0.012222087168568277,31,49809,0.0715393704839213,0.07343563998901716,1344,49893,0.04746518145118429,0.04942532932447202,589,49809,0.88906,0.9716853495727161,0.29318,0.3915320419834632,0.30017,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
80,80,9720000,,lr_6e-6,8.1648e-06,validation_total_reference_mistag_geomean_percent,0.42244319075680514,min,1.0198846691695813,1.0198846691695813,0.5731425750298702,0.3113679862423234,0.42244319075680514,,0.1886906099357169,0.07816570882185708,3.2117549368155607,0.19842065202450465,0.5261783694572468,0.06413596825269571,2.71323273321372,1.1784983748353481,0.01846921102142149,0.020468942419405195,94,49817,0.011550917505694666,0.013551993136066141,39,49894,0.07805953798021639,0.0799379050353606,1600,49817,0.01894889244113563,0.020945147751215594,99,49894,0.031443097634803636,0.03343023751597469,262,49793,0.010377277129211191,0.012378915130283346,32,49894,0.07186501531361231,0.07376431110090731,1351,49793,0.04734416770869974,0.04930113740840344,588,49894,0.88898,0.9716712014594293,0.29336,0.3915320419834632,0.29882,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
80,80,9720000,,lr_9e-6,9.072e-06,validation_total_reference_mistag_geomean_percent,0.4238391309066371,min,1.0201348388230573,1.0201348388230573,0.5733861058443215,0.3132960618624877,0.4238391309066371,,0.1886906099357169,0.0801699618850158,3.2097477673131225,0.19842065202450465,0.5261783694572468,0.06413596825269571,2.71323273321372,1.1805026485024364,0.01846921102142149,0.020468942419405195,94,49817,0.011709715713072784,0.013710711004772736,40,49894,0.07803562952090753,0.07991407716326504,1599,49817,0.01894889244113563,0.020945147751215594,99,49894,0.031443097634803636,0.03343023751597469,262,49793,0.010377277129211191,0.012378915130283346,32,49894,0.07186501531361231,0.07376431110090731,1351,49793,0.04738477322065032,0.049341662581682544,589,49894,0.88899,0.9716754056219791,0.29334,0.3915320419834632,0.29882,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
81,81,9840000,,lr_14e-6,1.08864e-05,validation_total_reference_mistag_geomean_percent,0.4120473037434959,min,1.0053442950031217,1.0053442950031217,0.5553412351940145,0.30572730739681026,0.4120473037434959,,0.18254398620402432,0.07824883090018823,3.1754628435391297,0.19261251532265242,0.505902179225203,0.060191407500237326,2.68409207726758,1.163700520065959,0.018144935426222825,0.020143549564830606,91,49851,0.0115631967668207,0.013566396926072598,39,49841,0.07759984366074377,0.07947838562979634,1583,49851,0.01866539513898128,0.02066400624978046,96,49841,0.03080973544809058,0.0327969314735361,252,49812,0.010029613749767192,0.01203353849561691,30,49841,0.07146981643820945,0.0733695577833756,1337,49812,0.04706775057394582,0.04902739502770769,580,49841,0.88948,0.9719348642425419,0.2921,0.3915320419834632,0.29837,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
81,81,9840000,,lr_3e-6,7.257600000000001e-06,validation_total_reference_mistag_geomean_percent,0.41752377157166215,min,1.0079558066064325,1.0079558066064325,0.5769464508325473,0.3021529980397121,0.41752377157166215,,0.164536383790756,0.07821273960647497,3.1663222666337485,0.2045563988984618,0.5140252595225188,0.06818546346180561,2.6946169028455045,1.1731910380921897,0.01718243611921364,0.01918233433388409,82,49837,0.011557864825883016,0.013560142465965288,39,49864,0.07750101260266228,0.0793804490884599,1578,49837,0.019259194921491325,0.021256405133327765,102,49864,0.031065368217074018,0.03305259714408712,256,49803,0.010731075528764384,0.012733755345691565,34,49864,0.07161430615615222,0.07351396815960046,1342,49803,0.04725038839739591,0.04920874832601389,585,49864,0.88925,0.9717482398333361,0.29283,0.3915320419834632,0.29923,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
81,81,9840000,,lr_6e-6,8.1648e-06,validation_total_reference_mistag_geomean_percent,0.4123703681724651,min,1.008381943751537,1.008381943751537,0.5638820794406786,0.3015689392281598,0.4123703681724651,,0.18063947078280043,0.07623633001731976,3.1511551715288206,0.19059083391167445,0.5277309589949598,0.06018657839301836,2.7028654431955315,1.177650763188171,0.018050027961502763,0.02004984172741069,90,49823,0.011401272495468226,0.01340439265224584,38,49845,0.07732950132897688,0.0792100747438372,1570,49823,0.018561642043456606,0.020560173888275503,95,49845,0.031477476690525405,0.03346283973575123,263,49836,0.010028809069194173,0.012032573199580036,30,49845,0.07169891101187105,0.07359698411424538,1347,49836,0.047349767644238976,0.04930869511215099,587,49845,0.88934,0.9717619602567606,0.29278,0.3915320419834632,0.2991,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
81,81,9840000,,lr_9e-6,9.072e-06,validation_total_reference_mistag_geomean_percent,0.408695453377279,min,1.0020287207280103,1.0020287207280103,0.577169836594467,0.28939830708551084,0.408695453377279,,0.1605684184736004,0.07016277472533355,3.1692190757866907,0.19645577427874236,0.512079052203684,0.07016277472533355,2.6889170283683907,1.1486648672623063,0.016965056202762726,0.01896567564671828,80,49823,0.01089667082461547,0.012898468448043605,35,49884,0.07754652732639492,0.07942637563101221,1579,49823,0.018852083614005994,0.020848817871702615,98,49884,0.03100676230832107,0.03299430883465116,255,49797,0.01089667082461547,0.012898468448043605,35,49884,0.07154379591514173,0.0734439157190285,1339,49797,0.046740060611380474,0.04869861869887873,573,49884,0.88923,0.9717815337206157,0.29251,0.3915320419834632,0.29981,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
82,82,9960000,,lr_14e-6,1.08864e-05,validation_total_reference_mistag_geomean_percent,0.40831704416745523,min,1.0104859784661269,1.0104859784661269,0.5584552944358246,0.29854280229553215,0.40831704416745523,,0.1765650045660762,0.07211249831426472,3.2443819329520722,0.19229999550470592,0.5267178548077993,0.06209687157446724,2.7140043760504518,1.0957092939591786,0.017831984162680288,0.019831279320962576,88,49840,0.011055750107524754,0.013055945909239683,36,49922,0.07842910351333401,0.08030529451983556,1617,49840,0.01863513495794296,0.02063051584498981,96,49922,0.031475258177099744,0.03346441372203343,262,49742,0.010193836252218511,0.012194433296822441,31,49922,0.07191144709333339,0.07381265915283944,1350,49742,0.045622010685071254,0.047581199463529386,547,49922,0.88919,0.971826089237123,0.29225,0.3915320419834632,0.29925,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
82,82,9960000,,lr_3e-6,7.257600000000001e-06,validation_total_reference_mistag_geomean_percent,0.3957951601138801,min,0.9958113170932468,0.9958113170932468,0.5425532536308735,0.28873443799518994,0.3957951601138801,,0.17892324767098916,0.06822924860957504,3.152265609738661,0.18060683411233627,0.5067093996542043,0.05618879600071855,2.6937712602400845,1.1297961407194055,0.017973542648776316,0.019976681854536375,89,49742,0.010737964758188894,0.012741928828171408,34,49832,0.07740505328896509,0.07928864431922117,1568,49742,0.018046770517663336,0.02004622442013848,90,49832,0.030799639137904945,0.032782106567231295,253,49930,0.009660575451993409,0.011665022754208863,28,49832,0.07151329279546717,0.07340815685667954,1345,49930,0.04637448864767673,0.04833584774245562,563,49832,0.88941,0.9717971227402874,0.29247,0.3915320419834632,0.29911,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
82,82,9960000,,lr_6e-6,8.1648e-06,validation_total_reference_mistag_geomean_percent,0.3980782618718792,min,0.9932343641818444,0.9932343641818444,0.5426950159836338,0.29199881684506823,0.3980782618718792,,0.17890525359470272,0.07025713924284038,3.1318471523253497,0.18467591203457082,0.5066079107858027,0.05620571235834764,2.6812174754944,1.1361583576187413,0.017971737532738768,0.01997467613285861,89,49747,0.01091132201640068,0.012915808059953744,35,49817,0.07715492940909875,0.0790391520051191,1558,49747,0.018261841708890794,0.020261734281300584,92,49817,0.03079348609200108,0.03277556062276686,253,49940,0.00966348365734338,0.011668533811387733,28,49817,0.07134164390227363,0.0732366312889518,1339,49940,0.04651303414219803,0.04847472837562674,566,49817,0.88951,0.9718245320725586,0.29233,0.3915320419834632,0.29865,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
82,82,9960000,,lr_9e-6,9.072e-06,validation_total_reference_mistag_geomean_percent,0.4095437857772167,min,1.0002721674053765,1.0002721674053765,0.5614395214405918,0.29874297420026297,0.4095437857772167,,0.18095179717583104,0.07200864385009967,3.1505719413483844,0.19402329155824602,0.5203624274761144,0.062007439378871966,2.6681133060629594,1.1541384923925058,0.018081214054498192,0.02008447305942389,90,49737,0.01103983237047331,0.013037151756770452,36,49994,0.07738849988549075,0.07927234837120448,1567,49737,0.018709740621169556,0.020702178933689027,97,49994,0.0312704208353185,0.03325859287511808,259,49773,0.01017915883250311,0.012176878306814815,31,49994,0.07128712172242944,0.07318899365419719,1328,49773,0.04680184048037588,0.04875587034349708,577,49994,0.88939,0.9717866558022282,0.29251,0.3915320419834632,0.29864,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
83,83,10080000,,lr_14e-6,1.08864e-05,validation_total_reference_mistag_geomean_percent,0.4043571024533423,min,1.0127272983412199,1.0127272983412199,0.528773950352319,0.30921467707613154,0.4043571024533423,,0.18847495873659198,0.07419439038965278,3.2602156903103525,0.2005253755046945,0.518478346432554,0.05013134387617362,2.692871928640702,1.1169263528390392,0.018448119980269698,0.020445574618589788,94,49874,0.011232745915405674,0.013234983958746371,37,49869,0.07858983005990389,0.08046410712281432,1626,49874,0.019058509482752957,0.021055681113934643,100,49869,0.031215927037501253,0.033204654245957546,258,49761,0.009071970935278388,0.011075174009506507,25,49869,0.0716212382747071,0.07352257375447813,1340,49761,0.04609017486653204,0.04805059490475029,557,49869,0.88884,0.9717731981524773,0.2929,0.3915320419834632,0.29992,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
83,83,10080000,,lr_3e-6,7.257600000000001e-06,validation_total_reference_mistag_geomean_percent,0.410324191142374,min,1.0230169263053357,1.0230169263053357,0.5398370683364119,0.31188288413666765,0.410324191142374,,0.18651478947074834,0.07619963970741646,3.2870723063995175,0.202530631614594,0.5243806685517465,0.0521365981417045,2.7082955809398572,1.1470051956171017,0.018349244072244936,0.020347258039282855,93,49862,0.01139578714411298,0.01339794476821305,38,49869,0.07891550267675046,0.08078915358746136,1639,49862,0.019158134348946705,0.021155225560887767,101,49869,0.03139406158253512,0.03338207216282488,261,49773,0.009269447955240597,0.011272570610228096,26,49869,0.07181473123718043,0.07371498857384959,1348,49773,0.04671283387112993,0.0486720476207389,572,49869,0.88873,0.9717167463683484,0.29325,0.3915320419834632,0.29995,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
83,83,10080000,,lr_6e-6,8.1648e-06,validation_total_reference_mistag_geomean_percent,0.40934674564294354,min,1.014492126302925,1.014492126302925,0.5517563139655143,0.3036934130652138,0.40934674564294354,,0.18071201460255434,0.07219927069218142,3.250808163330094,0.20055352970050394,0.5256927350990223,0.05816052432507843,2.7087220676986257,1.1190887049753393,0.018057270937423334,0.020057884863802777,90,49803,0.011069049994488787,0.013071649145362792,36,49862,0.0785339560628047,0.0804112828564664,1619,49803,0.019061182747421655,0.021058633621707762,100,49862,0.03141414640683163,0.03339947173866985,262,49839,0.00984166412032682,0.011844826363952617,29,49862,0.07177335882688728,0.0736710826597476,1350,49839,0.04613839493614238,0.048099003456096405,558,49862,0.88904,0.9718315896990513,0.29255,0.3915320419834632,0.29787,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
83,83,10080000,,lr_9e-6,9.072e-06,validation_total_reference_mistag_geomean_percent,0.40625300959723953,min,0.9993196705508429,0.9993196705508429,0.5730643116589303,0.28799823065066776,0.40625300959723953,,0.17091953856314712,0.06807760947202872,3.1750818860430186,0.18621228928370098,0.5298013245033113,0.06807760947202872,2.681115737870371,1.1152713691991372,0.01754791895858716,0.01955182310291422,85,49731,0.010714105534071329,0.01271362188804884,34,49943,0.07768771960356691,0.07957080968879066,1579,49731,0.018319508102493887,0.020314293771162742,93,49943,0.03154259044276485,0.03352810944400875,264,49830,0.010714105534071329,0.01271362188804884,34,49943,0.0714179737695924,0.07331714834791815,1336,49830,0.04602224491566751,0.04797982655072256,557,49943,0.88937,0.9719006243474931,0.29191,0.3915320419834632,0.29922,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
84,84,10200000,,lr_14e-6,1.08864e-05,validation_total_reference_mistag_geomean_percent,0.39734313413378375,min,0.9977056418583414,0.9977056418583414,0.5401764661132948,0.29227775763586206,0.39734313413378375,,0.17236541763107593,0.07226158836122679,3.172726250574741,0.1846685017798464,0.508123966865256,0.05419618888059862,2.6510814768849023,1.1662217438890852,0.017598611822004284,0.019595911534814044,86,49894,0.011078601281015505,0.013082926387922593,36,49819,0.07753402129605062,0.0794110540175863,1583,49894,0.018261109160575516,0.020260921745883835,92,49819,0.030885421820539723,0.03287336671296635,253,49791,0.009472688566214568,0.011477738899807154,27,49819,0.07104951435241702,0.07295138286459724,1320,49791,0.04712937518823561,0.04908978379029767,581,49819,0.88917,0.9719091054930006,0.29201,0.3915320419834632,0.3002,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
84,84,10200000,,lr_3e-6,7.257600000000001e-06,validation_total_reference_mistag_geomean_percent,0.4163025186110844,min,1.0108638265244263,1.0108638265244263,0.562766525489495,0.30795681539727143,0.4163025186110844,,0.17248641632624356,0.07997600719784065,3.1970156764065574,0.2039388173589973,0.5218617603039947,0.06198140603215573,2.70199484243706,1.1476556861325609,0.0176109566214876,0.019609653516325855,86,49859,0.011681395617801307,0.01367755780561328,40,50015,0.07785137296636921,0.07972874899589352,1594,49859,0.019201100750747876,0.02119230601232997,102,50015,0.03136030576785971,0.03335414583648007,259,49630,0.01017488587665218,0.012171767618271705,31,50015,0.07183419355164394,0.07374017994074555,1341,49630,0.04665935814535151,0.048612826807247975,574,50015,0.88918,0.9716938683100019,0.29327,0.3915320419834632,0.2986,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
84,84,10200000,,lr_6e-6,8.1648e-06,validation_total_reference_mistag_geomean_percent,0.40947583851821595,min,1.0009233090323333,1.0009233090323333,0.5645557569566783,0.2969953990621735,0.40947583851821595,,0.17650833884473008,0.07228044813877846,3.1972079070596795,0.19074007241230775,0.5196420673469948,0.06625707843489005,2.68648930888058,1.0982612511407055,0.017826265752512897,0.019824921574402243,88,49856,0.011081492125062981,0.013086339618461946,36,49806,0.07785598302373319,0.07973346430183159,1594,49856,0.018576164625378182,0.020576255372804123,95,49806,0.03122723381970031,0.03321268244562822,259,49842,0.010570898939171942,0.012575988301010223,33,49806,0.07148005825784211,0.0733785599810046,1339,49842,0.04572771278647924,0.04769136202238348,547,49806,0.88942,0.9718499548968523,0.29213,0.3915320419834632,0.29917,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
84,84,10200000,,lr_9e-6,9.072e-06,validation_total_reference_mistag_geomean_percent,0.41551447168446176,min,1.009860994486203,1.009860994486203,0.5630114810085821,0.30665853539953936,0.41551447168446176,,0.17449205972731996,0.07797660606631723,3.186987311390984,0.2039388173589973,0.5218617603039947,0.06198140603215573,2.70199484243706,1.1496551525727954,0.017718383730071882,0.019717000173407946,87,49859,0.011522981219314336,0.01351922335754937,39,50015,0.07773159590679715,0.0796093741938321,1589,49859,0.019201100750747876,0.02119230601232997,102,50015,0.03136030576785971,0.03335414583648007,259,49630,0.01017488587665218,0.012171767618271705,31,50015,0.07183419355164394,0.07374017994074555,1341,49630,0.04670037470255947,0.048653763414032575,575,50015,0.88923,0.9717081600810208,0.29318,0.3915320419834632,0.29993,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
85,85,10320000,,lr_14e-6,1.08864e-05,validation_total_reference_mistag_geomean_percent,0.41490159092181994,min,1.0052259415809972,1.0052259415809972,0.5668295770260283,0.30369503837932676,0.41490159092181994,,0.1769875942326069,0.07413046690701758,3.236057230454273,0.20035262257229583,0.5173347315011746,0.0681198910081744,2.672896191879491,1.0959288040929436,0.01787463022824619,0.01987869331538043,88,49721,0.011223071518515138,0.013223587197010667,37,49912,0.07842304007798576,0.08030405623987921,1609,49721,0.01904210443600704,0.021037562428088748,100,49912,0.031147237358093542,0.033131623998950734,258,49871,0.010720758243577258,0.012721514764282979,34,49912,0.0712809312510998,0.07317887414202626,1333,49871,0.045631103684536795,0.04759067618730177,547,49912,0.88969,0.972036463957088,0.29147,0.3915320419834632,0.2988,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
85,85,10320000,,lr_3e-6,7.257600000000001e-06,validation_total_reference_mistag_geomean_percent,0.4177670136102263,min,1.0063865588127472,1.0063865588127472,0.5705364594718899,0.3059038116904183,0.4177670136102263,,0.18292192089899692,0.07607607905077261,3.240331286494734,0.19419420487227856,0.518009885945504,0.0700700717824776,2.680399953660688,1.0890890677965257,0.018182473958415577,0.020185210820402383,91,49748,0.011377312988047027,0.01337622888258063,38,49950,0.0784527114177036,0.08033253488070463,1612,49748,0.018726207921630093,0.020720394456666662,97,49950,0.031187790128660818,0.033174739357551275,258,49806,0.0108822767258324,0.01288143309627264,35,49950,0.07142554241226229,0.07332566087144207,1335,49806,0.04547002136701724,0.047428376991966,544,49950,0.88956,0.9719827690264203,0.29181,0.3915320419834632,0.29982,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
