generation,training_chunk,samples_seen,epoch_fraction,trial,LR,optimization_metric_name,optimization_metric_value,optimization_metric_mode,controller_objective_mistag_percent,validation_working_point_mistag_percent,ctag_score,btag_score,total_mistag_score,group_score_warning,btag_c_mistag_percent_at_0p80,btag_d_mistag_percent_at_0p80,btag_c_mistag_percent_at_0p90,btag_d_mistag_percent_at_0p90,ctag_b_mistag_percent_at_0p50,ctag_d_mistag_percent_at_0p50,ctag_b_mistag_percent_at_0p80,ctag_d_mistag_percent_at_0p80,btag_c_mistag_percent_at_0p80_err_low,btag_c_mistag_percent_at_0p80_err_high,btag_c_mistag_percent_at_0p80_passed,btag_c_mistag_percent_at_0p80_total,btag_d_mistag_percent_at_0p80_err_low,btag_d_mistag_percent_at_0p80_err_high,btag_d_mistag_percent_at_0p80_passed,btag_d_mistag_percent_at_0p80_total,btag_c_mistag_percent_at_0p90_err_low,btag_c_mistag_percent_at_0p90_err_high,btag_c_mistag_percent_at_0p90_passed,btag_c_mistag_percent_at_0p90_total,btag_d_mistag_percent_at_0p90_err_low,btag_d_mistag_percent_at_0p90_err_high,btag_d_mistag_percent_at_0p90_passed,btag_d_mistag_percent_at_0p90_total,ctag_b_mistag_percent_at_0p50_err_low,ctag_b_mistag_percent_at_0p50_err_high,ctag_b_mistag_percent_at_0p50_passed,ctag_b_mistag_percent_at_0p50_total,ctag_d_mistag_percent_at_0p50_err_low,ctag_d_mistag_percent_at_0p50_err_high,ctag_d_mistag_percent_at_0p50_passed,ctag_d_mistag_percent_at_0p50_total,ctag_b_mistag_percent_at_0p80_err_low,ctag_b_mistag_percent_at_0p80_err_high,ctag_b_mistag_percent_at_0p80_passed,ctag_b_mistag_percent_at_0p80_total,ctag_d_mistag_percent_at_0p80_err_low,ctag_d_mistag_percent_at_0p80_err_high,ctag_d_mistag_percent_at_0p80_passed,ctag_d_mistag_percent_at_0p80_total,validation_accuracy,validation_auc,validation_loss,best_so_far,training_loss,validation_shutdown_warning,validation_dataset,validation_suffix,validation_sample_count,evaluation_type
86,86,10440000,,lr_9e-6,1.134e-05,validation_total_reference_mistag_geomean_percent,0.3793269471625474,min,0.9870455622618965,0.9870455622618965,0.5254984124910917,0.2738142103257014,0.3793269471625474,,0.1678587568555047,0.055494173856906054,3.1573050799750493,0.19112433697329695,0.49513504283965265,0.05148737355755062,2.648543070953683,1.1294166630835285,0.00404478523755524,0.004144484315032199,1678,999650,0.002307567570049491,0.0024076262812765085,554,998303,0.0174423054365741,0.017536023534077405,31562,999650,0.004321696873160622,0.004421483863219808,1908,998303,0.006965164993242429,0.007064041832702782,4958,1001343,0.002220942717354071,0.0023210094557943144,514,998303,0.01599938420045119,0.016093960004557456,26521,1001343,0.010527349335632402,0.010625256553033202,11275,998303,0.88955,0.9724062253440658,0.29011,0.37827539750468153,0.2961,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val1000k,3000000,proxy
87,87,10560000,,lr_14e-6,1.3607999999999999e-05,validation_total_reference_mistag_geomean_percent,0.37918143585746933,min,0.9832448612020095,0.9832448612020095,0.5275350843090933,0.2725478656784264,0.37918143585746933,,0.16872902472893575,0.05490508798989403,3.128838218413184,0.1903643611517741,0.49761231736270334,0.052099719830449503,2.6432470525078955,1.1301631076312395,0.004055010697256675,0.00415469028442327,1687,999828,0.0022952770757089683,0.0023953587217211115,548,998086,0.017364273093041158,0.017458031449398698,31283,999828,0.004313477151873975,0.0044132873600875346,1900,998086,0.006982469914446326,0.007081337955346188,4983,1001382,0.0022346319334155275,0.002334719200920547,520,998086,0.015983453424730024,0.016078036122793918,26469,1001382,0.010531944228059538,0.010629871236161707,11280,998086,0.88964,0.9724085001726263,0.29006,0.37827539750468153,0.29482,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val1000k,3000000,proxy
87,87,10560000,,lr_3e-6,9.072e-06,validation_total_reference_mistag_geomean_percent,0.3805377326197539,min,0.9829445481154806,0.9829445481154806,0.5260719069813715,0.2752645865054928,0.3805377326197539,,0.16927071226148524,0.0563068132962436,3.131358197232898,0.1923649072118759,0.4909991971515813,0.05219902074586105,2.638408927014091,1.1326486100098097,0.004060890951576362,0.0041605350720670935,1693,1000173,0.002324978240470844,0.0024250553730862344,562,998103,0.017368071278995104,0.017461792254996195,31319,1000173,0.004336263385052168,0.004436067884550738,1920,998103,0.006937060661003306,0.007035977668377099,4915,1001020,0.002236787492235085,0.00233687285604179,521,998103,0.015972047286069366,0.016066673854696692,26411,1001020,0.010543352539808815,0.010641272899541976,11305,998103,0.88959,0.972395254380053,0.2902,0.37827539750468153,0.2976,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val1000k,3000000,proxy
87,87,10560000,,lr_6e-6,1.0206e-05,validation_total_reference_mistag_geomean_percent,0.37930406082659857,min,0.983894869504649,0.983894869504649,0.5278012855431468,0.272586623981966,0.37930406082659857,,0.16852898186235635,0.05490508798989403,3.1310386071330907,0.19056474228921713,0.4978120077549169,0.052099719830449503,2.644944564365692,1.1312652448115748,0.004052581021440297,0.00415226100874415,1685,999828,0.0022952770757089683,0.0023953587217211115,548,998086,0.017370198616114413,0.017463952570962588,31305,999828,0.004315768581221739,0.0044155783879000704,1902,998086,0.006983874021601437,0.0070827416636049315,4985,1001382,0.0022346319334155275,0.002334719200920547,520,998086,0.01598846239112689,0.016083041698572442,26486,1001382,0.010537044089406651,0.010634968889065323,11291,998086,0.88963,0.9724007071636228,0.2901,0.37827539750468153,0.29483,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val1000k,3000000,proxy
87,87,10560000,,lr_9e-6,1.134e-05,validation_total_reference_mistag_geomean_percent,0.3806701185010586,min,0.9830945715767418,0.9830945715767418,0.5260117292355097,0.2754876575285073,0.3806701185010586,,0.1693706985383507,0.05640700463175046,3.132458093078615,0.19246510395277086,0.4907993838047287,0.05219902074586105,2.6385087771301325,1.1325484907317265,0.004062102666231061,0.0041617465867911825,1694,1000173,0.0023270882758249026,0.002427165207679531,563,998103,0.017371031482165192,0.017464750258927575,31330,1000173,0.004337403216648507,0.004437207515386294,1921,998103,0.006935645932693024,0.007034563339251669,4913,1001020,0.002236787492235085,0.00233687285604179,521,998103,0.01597234243223382,0.01606696880126872,26412,1001020,0.010542889327087857,0.010640809887581953,11304,998103,0.8896,0.9723995036309366,0.29018,0.37827539750468153,0.29759,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val1000k,3000000,proxy
88,88,10680000,,lr_14e-6,1.3607999999999999e-05,validation_total_reference_mistag_geomean_percent,0.38042128876459813,min,0.9852745169493031,0.9852745169493031,0.5263165525471377,0.2749682795362139,0.38042128876459813,,0.1697799730718849,0.05611481233081901,3.138329638942564,0.1911911791596947,0.49569327889198755,0.05160558441465994,2.6456618277314297,1.1338198410513853,0.004067169406905022,0.004166817988791849,1698,1000118,0.0023210989334891317,0.0024211913929469216,560,997954,0.017387302338546518,0.017481014527442884,31387,1000118,0.004323206838998317,0.004423028592129199,1908,997954,0.006969510065972084,0.007068397542270722,4963,1001224,0.002223925934701865,0.0023240274310919466,515,997954,0.015991835402046073,0.016086428202446296,26489,1001224,0.0105495494692312,0.01064748210187448,11315,997954,0.88952,0.9723890866946338,0.29023,0.37827539750468153,0.29614,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val1000k,3000000,proxy
88,88,10680000,,lr_3e-6,9.072e-06,validation_total_reference_mistag_geomean_percent,0.3812332952332256,min,0.9896997779803505,0.9896997779803505,0.530912183068094,0.27375304246077703,0.3812332952332256,,0.17004949328696828,0.054982308609953005,3.158362016571449,0.19018470923759775,0.49585406201444343,0.052979310130740934,2.6568822782149315,1.1383040457767193,0.004070070438101842,0.004169700649308346,1701,1000297,0.0022964547274036628,0.002396494422169987,549,998503,0.01743951040558342,0.017533165772352227,31593,1000297,0.004310531702096253,0.004410300586934969,1899,998503,0.0069731604797802944,0.007072119588990341,4961,1000496,0.002253358218459614,0.0023534019252248743,529,998503,0.016030707641490755,0.016125346841436294,26582,1000496,0.01056735761151336,0.010665227416659269,11366,998503,0.8895,0.9723650109968943,0.29037,0.37827539750468153,0.29607,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val1000k,3000000,proxy
88,88,10680000,,lr_6e-6,1.0206e-05,validation_total_reference_mistag_geomean_percent,0.3790086976469027,min,0.9840474156649828,0.9840474156649828,0.5253328584092817,0.2734410966162845,0.3790086976469027,,0.16697144934968372,0.05536838086957556,3.1407629562881816,0.19253777455053464,0.49242273397706343,0.05166380535459521,2.6376504722724925,1.1350017526577358,0.004032929658262757,0.004132578575753178,1670,1000171,0.002304374700973146,0.0024043873798590084,553,998765,0.017393383359851425,0.01748708571718549,31413,1000171,0.00433680824433963,0.0044365462454647045,1923,998765,0.006949407296523175,0.007048386719495873,4926,1000360,0.00222432331058877,0.002324343407779123,516,998765,0.015975058185587268,0.016069748701419764,26386,1000360,0.010550743401223708,0.010648594145588192,11336,998765,0.88962,0.9724331891731701,0.29008,0.37827539750468153,0.29645,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val1000k,3000000,proxy
88,88,10680000,,lr_9e-6,1.134e-05,validation_total_reference_mistag_geomean_percent,0.38136736140356786,min,0.9891223346456122,0.9891223346456122,0.5281289281448045,0.27538931611798007,0.38136736140356786,,0.17110394418402194,0.05623214430354375,3.1537725167849144,0.18954543109206812,0.4974697254799976,0.05182178039318637,2.6574645899817932,1.1355685449453718,0.004083446650161708,0.00418310663481056,1711,999977,0.002323920783398926,0.002424043507386509,561,997650,0.01742999132208628,0.01752368583829156,31537,999977,0.00430502954943963,0.00440488501907432,1891,997650,0.006980474180591587,0.007079314178349162,4983,1001669,0.0022290117672859743,0.002329143332770948,517,997650,0.01602306003140805,0.016117587241584047,26619,1001669,0.010559228588251715,0.010657187556696243,11329,997650,0.88946,0.9723623985829262,0.29036,0.37827539750468153,0.29573,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val1000k,3000000,proxy
89,89,10800000,,lr_14e-6,1.3607999999999999e-05,validation_total_reference_mistag_geomean_percent,0.3829940246998171,min,0.9909887199375064,0.9909887199375064,0.5328537011137721,0.2752808559819777,0.3829940246998171,,0.17030034353188195,0.05549750853988914,3.168906267735976,0.19173687110329685,0.4954772654366579,0.0538946942936624,2.6549989208597755,1.1370978879989118,0.004073704154705475,0.004173363653683752,1703,999998,0.0023077062316726685,0.0024077709503003393,554,998243,0.01747033662168121,0.01756399890266644,31689,999998,0.004328811496433736,0.0044286032570018665,1914,998243,0.0069685721159162654,0.00706747671811352,4960,1001055,0.002273442633533851,0.0023735105634328096,538,998243,0.016020700419408507,0.016115290534295112,26578,1001055,0.01056316420579781,0.010661061918419354,11351,998243,0.88948,0.9723434856855159,0.29046,0.37827539750468153,0.29564,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val1000k,3000000,proxy
89,89,10800000,,lr_3e-6,9.072e-06,validation_total_reference_mistag_geomean_percent,0.3796233536059684,min,0.9863330146064958,0.9863330146064958,0.5252540118948957,0.27436989978075516,0.3796233536059684,,0.16794938556602962,0.05610176937666565,3.1448244919234702,0.19124692786860178,0.496203328278373,0.05099250194847753,2.646784015663585,1.1365616962267628,0.004045776556887287,0.004145469868273299,1679,999706,0.0023205596020136774,0.002420628823975859,560,998186,0.01740833102432393,0.017502068840347107,31439,999706,0.004323346296464118,0.004423144737193295,1909,998186,0.0069724803375169515,0.00707134902035644,4969,1001404,0.0022101396412419123,0.0023102191003003775,509,998186,0.015993711942630107,0.01608828549895247,26505,1001404,0.010560990446927335,0.010658894824116735,11345,998186,0.88955,0.9723701076261383,0.29026,0.37827539750468153,0.29682,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val1000k,3000000,proxy
89,89,10800000,,lr_6e-6,1.0206e-05,validation_total_reference_mistag_geomean_percent,0.3830739667990415,min,0.9904184087322717,0.9904184087322717,0.5318253570527284,0.27592829505608524,0.3830739667990415,,0.17105603296169572,0.05560113947042222,3.1735843268439323,0.1920493401761851,0.4938762465314832,0.05399822159177423,2.652124550625831,1.13105741165685,0.004082304523254617,0.0041819367060742275,1711,1000257,0.0023099745869978577,0.002410045313301309,555,998181,0.017480585157131356,0.01757421383215413,31744,1000257,0.004332503835374627,0.004432301168250281,1917,998181,0.006957959579284578,0.007056886848252376,4943,1000858,0.002275740237199812,0.002375814175173494,539,998181,0.016013805310177362,0.01610841978738793,26544,1000858,0.010535583428314226,0.010633499324626781,11290,998181,0.88952,0.9723543588434905,0.29042,0.37827539750468153,0.29565,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val1000k,3000000,proxy
89,89,10800000,,lr_9e-6,1.134e-05,validation_total_reference_mistag_geomean_percent,0.37961074537038736,min,0.9857331493802977,0.9857331493802977,0.5252770133672461,0.27433966142339244,0.37961074537038736,,0.1677493138854433,0.05620194886020568,3.143224170490271,0.19114674631114428,0.49610348772046214,0.05109268301262467,2.6446867969451477,1.1356600478170829,0.004043340771622936,0.0041430344832438714,1677,999706,0.002322673227459079,0.0024227422486938917,561,998186,0.01740403140621516,0.017497772424117375,31423,999706,0.004322202961928737,0.004422001603385283,1908,998186,0.0069717771887422425,0.007070646071021154,4968,1001404,0.0022123566449809996,0.002312435903312096,510,998186,0.01598752667853441,0.016082104423083624,26484,1001404,0.010556828724407955,0.010654734908143934,11336,998186,0.88956,0.9723765078788222,0.29022,0.37827539750468153,0.29681,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val1000k,3000000,proxy
90,90,10920000,,lr_14e-6,1.3607999999999999e-05,validation_total_reference_mistag_geomean_percent,0.38204789648815,min,0.9902772885325424,0.9902772885325424,0.5259143828199547,0.2775368006259479,0.38204789648815,,0.1715700005916568,0.05628076351396147,3.17249433470188,0.1936779241566044,0.5004300188676839,0.0512735775838328,2.6524787761426665,1.1240129127020526,0.004089839970645472,0.0041895374075011545,1715,999592,0.002323902841159316,0.0024239337239194154,562,998565,0.017483469650892564,0.017577162795246598,31712,999592,0.004350182251938056,0.004449937945747362,1934,998565,0.007003096519589847,0.007101982929062691,5010,1001139,0.0022159429682842152,0.002315983879796167,512,998565,0.016012608281767288,0.01610719549469189,26555,1001139,0.010500929987357008,0.010598822339072389,11224,998565,0.88953,0.9723494719172369,0.29042,0.37827539750468153,0.29751,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val1000k,3000000,proxy
90,90,10920000,,lr_3e-6,9.072e-06,validation_total_reference_mistag_geomean_percent,0.38189632449228045,min,0.989977954255382,0.989977954255382,0.525458251242111,0.2775573555386296,0.38189632449228045,,0.1715700005916568,0.05628076351396147,3.1717941852295186,0.19377807277629785,0.4983324159168602,0.0512735775838328,2.6515799793088073,1.1252146391221212,0.004089839970645472,0.0041895374075011545,1715,999592,0.002323902841159316,0.0024239337239194154,562,998565,0.017481597452472658,0.017575291997968395,31705,999592,0.00435131740450657,0.004451072897740794,1935,998565,0.006988373053256041,0.007087263653173404,4989,1001139,0.0022159429682842152,0.002315983879796167,512,998565,0.016009959815569894,0.016104548824399587,26546,1001139,0.010506505047846483,0.01060439499266149,11236,998565,0.88954,0.9723434242363757,0.29043,0.37827539750468153,0.29642,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val1000k,3000000,proxy
90,90,10920000,,lr_6e-6,1.0206e-05,validation_total_reference_mistag_geomean_percent,0.38184089810074306,min,0.9874971476447088,0.9874971476447088,0.5297640094865834,0.2752215493152987,0.38184089810074306,,0.16988947540714006,0.056170044937407286,3.144005085213303,0.191238467505685,0.49816040345398105,0.052365298069259755,2.6478263842671375,1.1403220223037565,0.0040686070226277115,0.004168260965495556,1699,1000062,0.0023213549751696866,0.0024213672503765058,561,998753,0.0174030395410793,0.017496745627451626,31442,1000062,0.004322036555543776,0.004421778356879518,1910,998753,0.006989445405341643,0.007088401387788431,4984,1000481,0.0022397101795531052,0.0023397300737421924,523,998753,0.016004141254578885,0.016098799976284328,26491,1000481,0.010575339166818583,0.010673180433073103,11389,998753,0.88952,0.9723627031515907,0.29038,0.37827539750468153,0.29743,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val1000k,3000000,proxy
90,90,10920000,,lr_9e-6,1.134e-05,validation_total_reference_mistag_geomean_percent,0.3818956214232762,min,0.9898778696169147,0.9898778696169147,0.5247865879502691,0.27791157207716427,0.3818956214232762,,0.1715700005916568,0.056481048650094665,3.1717941852295186,0.19407849731311919,0.49813261078160365,0.05107329035870071,2.6515799793088073,1.1243133447018174,0.004089839970645472,0.0041895374075011545,1715,999592,0.0023281190864797487,0.0024281495680897715,564,998565,0.017481597452472658,0.017575291997968395,31705,999592,0.004354721093533442,0.004454475985042551,1938,998565,0.006986969179463218,0.007085860178470543,4987,1001139,0.0022115171575638965,0.0023115584702259034,510,998565,0.016009959815569894,0.016104548824399587,26546,1001139,0.010502324041373329,0.010600215791363443,11227,998565,0.88954,0.9723492558842861,0.2904,0.37827539750468153,0.29641,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val1000k,3000000,proxy
91,91,11040000,,lr_14e-6,1.3607999999999999e-05,validation_total_reference_mistag_geomean_percent,0.3795761158760157,min,0.987204782544446,0.987204782544446,0.5264197022647044,0.2736942160859216,0.3795761158760157,,0.1673669402689823,0.055689215564510335,3.161864830109651,0.19040502323408465,0.49795366088942355,0.05168279482788468,2.6441679455762004,1.1285078498848307,0.004038892721311546,0.0041385977697323394,1673,999600,0.0023115953263810212,0.0024116441260810793,556,998398,0.01745495735173269,0.017548671013992156,31606,999600,0.004313275938183105,0.004413054874201935,1901,998398,0.006985160476468896,0.007084036129683009,4986,1001298,0.0022251407492538886,0.00232519757463964,516,998398,0.015986839149385174,0.016081427942802456,26476,1001298,0.01052264295573098,0.01062054267744611,11267,998398,0.88949,0.9723670170092165,0.29029,0.37827539750468153,0.29692,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val1000k,3000000,proxy
91,91,11040000,,lr_3e-6,9.072e-06,validation_total_reference_mistag_geomean_percent,0.3807458691841636,min,0.98878217538374,0.98878217538374,0.5269635525853954,0.2750995134095388,0.3807458691841636,,0.1721146348178956,0.05549283934409794,3.157468414806776,0.18991773747512575,0.4957774641848139,0.05168647308467294,2.6539028044948614,1.1338970348616761,0.004095739802394832,0.004195403944923324,1721,999915,0.002307512110065826,0.002407568418534556,554,998327,0.017440437882684096,0.017534130816120735,31572,999915,0.004307851425484075,0.004407638433897394,1896,998327,0.0069706907487907845,0.007069594850062869,4963,1001054,0.0022252989607044697,0.0023253628946591194,516,998327,0.016017480382992527,0.01611207278243848,26567,1001054,0.010547944346498729,0.010645840234403854,11320,998327,0.88954,0.9723836809629977,0.29026,0.37827539750468153,0.29547,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val1000k,3000000,proxy
91,91,11040000,,lr_6e-6,1.0206e-05,validation_total_reference_mistag_geomean_percent,0.38066326336411904,min,0.988544624460751,0.988544624460751,0.5268490233689139,0.27503993297441226,0.38066326336411904,,0.17201461620288655,0.05549283934409794,3.1565682868105647,0.18991773747512575,0.4955776785267998,0.05168647308467294,2.6536029951021356,1.1334963691397242,0.0040945373704186,0.004194201712980918,1720,999915,0.002307512110065826,0.002407568418534556,554,998327,0.0174380255918552,0.01753172032559619,31563,999915,0.004307851425484075,0.004407638433897394,1896,998327,0.006969283028379625,0.0070681875288095,4961,1001054,0.0022252989607044697,0.0023253628946591194,516,998327,0.01601659775946132,0.016111190757643612,26564,1001054,0.010546093047595316,0.010643989738183014,11316,998327,0.88954,0.9723856306336544,0.29026,0.37827539750468153,0.29548,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val1000k,3000000,proxy
91,91,11040000,,lr_9e-6,1.134e-05,validation_total_reference_mistag_geomean_percent,0.3815515831376124,min,0.9845624606967646,0.9845624606967646,0.5297362535540222,0.27481904366202115,0.3815515831376124,,0.16685739914899061,0.05649445948105232,3.131677291397325,0.19322306425787258,0.4991451028127256,0.0527882635812339,2.647426610119612,1.1288874947753038,0.004032563158844161,0.00413226364131174,1668,999656,0.0023286716281829063,0.002428725829836415,564,998328,0.017373408746416963,0.017467177554524038,31306,999656,0.004345532463779231,0.004445312750500402,1929,998328,0.006993481426151131,0.0070923533171150105,4998,1001312,0.002249398180647548,0.0023494598071014143,527,998328,0.015996339588936204,0.016090920550980436,26509,1001312,0.010524768247050995,0.010622674072685925,11270,998328,0.88961,0.9724040285200736,0.29011,0.37827539750468153,0.29621,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val1000k,3000000,proxy
92,92,11160000,,lr_14e-6,1.3607999999999999e-05,validation_total_reference_mistag_geomean_percent,0.3796981291067682,min,0.9860206881943414,0.9860206881943414,0.5274284014919828,0.2733464273811419,0.3796981291067682,,0.16964173020897388,0.0553127258768961,3.146574113779195,0.18908535269427007,0.495017870525816,0.05210619180828585,2.647017601681528,1.133409918979765,0.004066227077393616,0.00416591221678907,1696,999754,0.0023040990423307383,0.0024041923068559125,552,997962,0.01741261267249189,0.017506342488182725,31458,999754,0.004299086829096638,0.0043989120022624355,1887,997962,0.006963520866349552,0.007062374542943315,4958,1001580,0.002234909525893297,0.0023350092165783792,520,997962,0.01599300015588702,0.01608755662668264,26512,1001580,0.0105476129908905,0.01064554565995881,11311,997962,0.88953,0.9723847400301914,0.29025,0.37827539750468153,0.29595,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val1000k,3000000,proxy
92,92,11160000,,lr_3e-6,9.072e-06,validation_total_reference_mistag_geomean_percent,0.38071508451284025,min,0.9866653367600116,0.9866653367600116,0.5289011447825479,0.27404738485716695,0.38071508451284025,,0.16985264785183674,0.055485837023358235,3.159979507579182,0.1893929979845783,0.4964276088772189,0.05288180670899191,2.640355772791858,1.1289465152630689,0.0040689092669263975,0.004168600366167446,1698,999690,0.0023072209888826763,0.0024072646847633273,554,998453,0.017449124204252375,0.017542833201145136,31590,999690,0.0043015704278857435,0.004401345894775597,1891,998453,0.006974927398584012,0.0070738204207986335,4970,1001153,0.0022512948683656403,0.0023513437803672726,528,998453,0.015976739899425246,0.01607135000801993,26434,1001153,0.010524385557668901,0.010622279007982578,11272,998453,0.88956,0.9723958340447268,0.29015,0.37827539750468153,0.29651,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val1000k,3000000,proxy
92,92,11160000,,lr_6e-6,1.0206e-05,validation_total_reference_mistag_geomean_percent,0.38336786135995016,min,0.9910177865027059,0.9910177865027059,0.5304801606016291,0.2770526176832307,0.38336786135995016,,0.16942833964053353,0.05669627118203005,3.1676600546266207,0.19362878110304113,0.49611670733724483,0.05278963786836834,2.65138608008148,1.1404364201823278,0.004062299453322653,0.004161918358243388,1695,1000423,0.002332942135747874,0.0024329985389235503,566,998302,0.01746330257915915,0.01755692756200619,31690,1000423,0.004350191474932169,0.004449973547546084,1933,998302,0.006974751550398953,0.007073702716896887,4964,1000571,0.0022494567499862063,0.00234952097971045,527,998302,0.016013918858900564,0.016108561950934144,26529,1000571,0.010578244043203504,0.010676129281530881,11385,998302,0.88939,0.9723482621280827,0.2905,0.37827539750468153,0.29672,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val1000k,3000000,proxy
92,92,11160000,,lr_9e-6,1.134e-05,validation_total_reference_mistag_geomean_percent,0.38106461370740485,min,0.9887172715431367,0.9887172715431367,0.5300817046565157,0.27393935414931464,0.38106461370740485,,0.16779228003941643,0.05529649200053757,3.1589374761289304,0.19213528275279762,0.49271609295144425,0.053092646668436425,2.6514815511223717,1.1382863506811594,0.00404437559748986,0.00414409475873788,1677,999450,0.0023034229366752598,0.002403486855164351,552,998255,0.01744842091504495,0.017542154499952667,31572,999450,0.004333323522870739,0.004433113285664918,1918,998255,0.006947238689020661,0.0070460958762013845,4935,1001591,0.002256092426518503,0.002356160760399453,530,998255,0.01600606781235539,0.016100614331311658,26557,1001591,0.010568582360510718,0.01066647651529768,11363,998255,0.88952,0.9723681057490013,0.29035,0.37827539750468153,0.29507,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val1000k,3000000,proxy
93,93,11280000,,lr_14e-6,1.3607999999999999e-05,validation_total_reference_mistag_geomean_percent,0.3799744108672192,min,0.9864022504657423,0.9864022504657423,0.528952395401428,0.27295566513942765,0.3799744108672192,,0.16802486078775192,0.05518808039863148,3.150566261596609,0.1900032366884375,0.4943858434979428,0.05268408431305665,2.6433510007805703,1.1370146356629387,0.004046403433703239,0.0041460820367225214,1680,999852,0.0023009489098864866,0.002400998112203829,551,998404,0.017422477288309146,0.01751618993149906,31501,999852,0.00430866621228339,0.004408445353523346,1897,998404,0.00696092776549407,0.007059836030312919,4949,1001040,0.0022470465902075295,0.002347100808518135,526,998404,0.015986482074560604,0.01608109687871867,26461,1001040,0.01056193255790771,0.010659814650494821,11352,998404,0.88954,0.9723968309394856,0.29022,0.37827539750468153,0.29616,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val1000k,3000000,proxy
93,93,11280000,,lr_3e-6,9.072e-06,validation_total_reference_mistag_geomean_percent,0.38182951616970834,min,0.9875054779384479,0.9875054779384479,0.5288985473816737,0.2756554733230967,0.38182951616970834,,0.1702193974686306,0.0563022429763433,3.158460004956781,0.19074640123919964,0.4948932791973329,0.052695694841495444,2.6402629627137792,1.136463840114021,0.004072951248238572,0.00417262207223169,1702,999886,0.002324789624488788,0.002424858645271727,562,998184,0.017443347514159435,0.017537041181414637,31581,999886,0.0043176352512387575,0.004417434894800863,1904,998184,0.006963864528116738,0.00706275340494316,4955,1001226,0.0022475417175676373,0.0023476179645651467,526,998184,0.01597588562414834,0.01607048901970734,26435,1001226,0.010560549157250833,0.010658453926770499,11344,998184,0.88942,0.9723623760154397,0.29036,0.37827539750468153,0.29666,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val1000k,3000000,proxy
93,93,11280000,,lr_6e-6,1.0206e-05,validation_total_reference_mistag_geomean_percent,0.3799867133748313,min,0.9871898957379108,0.9871898957379108,0.5286271053580623,0.27314131431759364,0.3799867133748313,,0.16822489976993316,0.05518808039863148,3.152066427337404,0.19020356448259557,0.49458563962867436,0.05238360426437836,2.6455486200193747,1.1393183300022955,0.0040488366795001255,0.004148514882401362,1682,999852,0.0023009489098864866,0.002400998112203829,551,998404,0.017426502158964657,0.01752021180126892,31516,999852,0.004310958733443147,0.00441073747340366,1899,998404,0.006962337236074336,0.007061245101724293,4951,1001040,0.0022404928958312358,0.0023405477160610283,523,998404,0.01599296711846769,0.01608757753176794,26483,1001040,0.010572554649282938,0.01067043212715623,11375,998404,0.88954,0.9723907163815593,0.29024,0.37827539750468153,0.29617,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val1000k,3000000,proxy
