generation,training_chunk,samples_seen,epoch_fraction,trial,LR,optimization_metric_name,optimization_metric_value,optimization_metric_mode,controller_objective_mistag_percent,validation_working_point_mistag_percent,ctag_score,btag_score,total_mistag_score,group_score_warning,btag_c_mistag_percent_at_0p80,btag_d_mistag_percent_at_0p80,btag_c_mistag_percent_at_0p90,btag_d_mistag_percent_at_0p90,ctag_b_mistag_percent_at_0p50,ctag_d_mistag_percent_at_0p50,ctag_b_mistag_percent_at_0p80,ctag_d_mistag_percent_at_0p80,btag_c_mistag_percent_at_0p80_err_low,btag_c_mistag_percent_at_0p80_err_high,btag_c_mistag_percent_at_0p80_passed,btag_c_mistag_percent_at_0p80_total,btag_d_mistag_percent_at_0p80_err_low,btag_d_mistag_percent_at_0p80_err_high,btag_d_mistag_percent_at_0p80_passed,btag_d_mistag_percent_at_0p80_total,btag_c_mistag_percent_at_0p90_err_low,btag_c_mistag_percent_at_0p90_err_high,btag_c_mistag_percent_at_0p90_passed,btag_c_mistag_percent_at_0p90_total,btag_d_mistag_percent_at_0p90_err_low,btag_d_mistag_percent_at_0p90_err_high,btag_d_mistag_percent_at_0p90_passed,btag_d_mistag_percent_at_0p90_total,ctag_b_mistag_percent_at_0p50_err_low,ctag_b_mistag_percent_at_0p50_err_high,ctag_b_mistag_percent_at_0p50_passed,ctag_b_mistag_percent_at_0p50_total,ctag_d_mistag_percent_at_0p50_err_low,ctag_d_mistag_percent_at_0p50_err_high,ctag_d_mistag_percent_at_0p50_passed,ctag_d_mistag_percent_at_0p50_total,ctag_b_mistag_percent_at_0p80_err_low,ctag_b_mistag_percent_at_0p80_err_high,ctag_b_mistag_percent_at_0p80_passed,ctag_b_mistag_percent_at_0p80_total,ctag_d_mistag_percent_at_0p80_err_low,ctag_d_mistag_percent_at_0p80_err_high,ctag_d_mistag_percent_at_0p80_passed,ctag_d_mistag_percent_at_0p80_total,validation_accuracy,validation_auc,validation_loss,best_so_far,training_loss,validation_shutdown_warning,validation_dataset,validation_suffix,validation_sample_count,evaluation_type
37,37,9120000,,lr_6e-6,1.0206e-05,validation_total_reference_mistag_geomean_percent,0.4016765201158304,min,0.9881001058261353,0.9881001058261353,0.5612551350615541,0.28747002340507427,0.4016765201158304,,0.1886111078174262,0.06218281885375174,3.023797013968151,0.19256615200902183,0.5179370967545632,0.06218281885375174,2.7282036103447025,1.1293202280077137,0.01846143502952115,0.02046032701772454,94,49838,0.01020794188604351,0.012211304391861178,31,49853,0.0757683336775887,0.0776534518740768,1507,49838,0.018660905949566917,0.020659037848934532,96,49853,0.031183417834318525,0.03317009077426726,258,49813,0.01020794188604351,0.012211304391861178,31,49853,0.07204598856236678,0.07394392073079258,1359,49813,0.04635505864926826,0.04831561065306387,563,49853,0.89026,0.9724404354547463,0.28968,0.38984622083952025,0.29663,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
37,37,9120000,,lr_9e-6,1.134e-05,validation_total_reference_mistag_geomean_percent,0.3887827002373188,min,0.9720723205745974,0.9720723205745974,0.5354296242744631,0.28230038300297683,0.3887827002373188,,0.18080277136747988,0.06411026966382177,3.005343821953923,0.18231357980236157,0.4998795608785054,0.056096487053366305,2.7041677940737605,1.0838642798035596,0.018066332835683496,0.020067947863535645,90,49778,0.01037312008596125,0.012373957098095315,32,49914,0.07558579820826569,0.07747393000174657,1496,49778,0.018122051265264207,0.020118152093497953,91,49914,0.030620887751127597,0.032608325586749,249,49812,0.009644708151867808,0.011645866261215455,28,49914,0.0717329955087092,0.07363193081995588,1347,49812,0.04537564786197927,0.04733562525368468,541,49914,0.8906,0.972516114641997,0.28893,0.3887827002373188,0.29509,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
38,38,9360000,,lr_14e-6,1.3607999999999999e-05,validation_total_reference_mistag_geomean_percent,0.39544151666045463,min,0.978882930917557,0.978882930917557,0.5398122067545096,0.28968221011318257,0.39544151666045463,,0.19308902966987834,0.06602376775043596,3.000925311252245,0.1840662692494963,0.5160228008756388,0.05401944713285124,2.6805076669488854,1.136409154461025,0.018711534169750563,0.020715070482947313,96,49718,0.010533685412608924,0.012531723794916644,33,49982,0.07557618048511412,0.07746676858148595,1492,49718,0.018201603407274107,0.020194918483845973,92,49982,0.031126954059005566,0.033114062870995886,257,49804,0.0094418027095064,0.011440321427990643,27,49982,0.07142837276261534,0.07332856320173796,1335,49804,0.04644295724101199,0.04839816564757935,568,49982,0.89056,0.9725563698970433,0.28872,0.3887827002373188,0.29614,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
38,38,9360000,,lr_3e-6,9.072e-06,validation_total_reference_mistag_geomean_percent,0.4052902734771885,min,0.9753008248662391,0.9753008248662391,0.5540074543861374,0.296494576877528,0.4052902734771885,,0.1802631838082644,0.0703659044209063,3.0304245870569066,0.20104543873559302,0.5076549495582962,0.06433453960595094,2.6666935224058754,1.0816244733381202,0.018012457956591267,0.020008121184269135,90,49927,0.010928208686687127,0.012935793339078759,35,49740,0.07578304244721251,0.07766453481944241,1513,49927,0.019107894660448894,0.021110224913710104,100,49740,0.03085698045492656,0.03284310931422462,253,49837,0.010409398309071342,0.012417225472192072,32,49740,0.07122322818840614,0.07312271478816766,1329,49837,0.045405761100087046,0.04737268478689997,538,49740,0.89038,0.9725675877933463,0.28912,0.3887827002373188,0.29501,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
38,38,9360000,,lr_6e-6,1.0206e-05,validation_total_reference_mistag_geomean_percent,0.3830730043959329,min,0.9769756983245239,0.9769756983245239,0.526876308599464,0.2785187420687067,0.3830730043959329,,0.18038965001170926,0.06019986472667116,3.034554545210399,0.1826062426948865,0.4941942208323345,0.05217321635204897,2.708023639836492,1.1036642069316498,0.018025084235586568,0.020022142354295593,90,49892,0.010031022251533031,0.012035228136411278,30,49834,0.07586001588235601,0.07774266256072686,1514,49892,0.01815112042258362,0.02015041384075321,91,49834,0.030451621871754788,0.03244064558768521,246,49778,0.009275956922058124,0.011280484935900868,26,49834,0.0718076141153854,0.07370769151248437,1348,49778,0.045828633174808085,0.04779096229430169,550,49834,0.89052,0.9724470229594461,0.28923,0.3830730043959329,0.2952,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
38,38,9360000,,lr_9e-6,1.134e-05,validation_total_reference_mistag_geomean_percent,0.39409190310449393,min,0.9915695155382256,0.9915695155382256,0.5495411252980548,0.28261475063997654,0.39409190310449393,,0.18290721779076347,0.060123857200848396,3.079273098718246,0.18838807806101018,0.5255240325244976,0.05811972748999258,2.753986622136823,1.0842334903836235,0.01818101325276511,0.02018358969158051,91,49752,0.010018359959402461,0.01202003842927532,30,49897,0.07651291483179341,0.0783990614683771,1532,49752,0.018439623193903555,0.0204361606070486,94,49897,0.03140408890734345,0.03338878386804408,262,49855,0.009834762247870317,0.011836521046754546,29,49897,0.07235073367709323,0.07424603267576872,1373,49855,0.045391028002956905,0.04735165834801828,541,49897,0.89046,0.972301269868901,0.29013,0.3830730043959329,0.2936,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
39,39,9600000,,lr_14e-6,1.22472e-05,validation_total_reference_mistag_geomean_percent,0.4042549824050093,min,0.9803524402284453,0.9803524402284453,0.5572718105797579,0.2932538264034173,0.4042549824050093,,0.18467961738495284,0.06810897169420402,2.995021626573322,0.196314102084052,0.48223757765094905,0.0641025641025641,2.6945025134532914,1.1578525488842268,0.018262208005088553,0.02026214057344862,92,49816,0.01071904062451888,0.0127194769549466,34,49920,0.07542971212181268,0.07731681806236457,1492,49816,0.01883849983892031,0.02083379984883344,98,49920,0.030073826641582955,0.03206373049408602,240,49768,0.010371873622364958,0.012372470462808762,32,49920,0.07163765448080783,0.07353865701284282,1341,49768,0.04691181995737405,0.048868597563427735,578,49920,0.89036,0.9725608446524121,0.2895,0.3830730043959329,0.29489,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
39,39,9600000,,lr_3e-6,8.1648e-06,validation_total_reference_mistag_geomean_percent,0.39088530983428804,min,0.9801731540487544,0.9801731540487544,0.5487312265165882,0.2784447431836257,0.39088530983428804,,0.1708508296234316,0.06208194908219204,2.97883462004359,0.1902511387025323,0.5279110322982214,0.056074016606725244,2.7359039277583768,1.1194777182749664,0.017540869783745507,0.019543971132950783,85,49751,0.01019138707693049,0.012191503950939857,31,49934,0.07527762846062311,0.07716785057847592,1482,49751,0.018528585651141138,0.020523569084344606,95,49934,0.031488191941577995,0.0334742252198616,263,49819,0.009640845982386619,0.011641203486433754,28,49934,0.0721418860224976,0.07403928048366343,1363,49819,0.04611390658801565,0.04807167257537635,559,49934,0.89067,0.9725429272470532,0.28925,0.3830730043959329,0.29491,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
39,39,9600000,,lr_6e-6,9.1854e-06,validation_total_reference_mistag_geomean_percent,0.393840402966883,min,0.9682480809398061,0.9682480809398061,0.5478941278503389,0.28310261987601776,0.393840402966883,,0.1767813684694935,0.06419901695255291,3.0012654490283244,0.18858462199683537,0.48516438297041625,0.06419901695255291,2.6904572229576433,1.0753335681906302,0.01785381929926839,0.019855555684416194,88,49779,0.010387475980379639,0.012391079117363427,32,49845,0.0755346417425147,0.07742289945268307,1494,49779,0.018458844487074664,0.02045745682859462,94,49845,0.030134662079521393,0.03211998056172728,242,49880,0.010387475980379639,0.012391079117363427,32,49845,0.0715052219348207,0.07340211826420348,1342,49880,0.045225373423116166,0.04718840622278085,536,49845,0.89087,0.9726114872886408,0.2887,0.3830730043959329,0.29449,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
39,39,9600000,,lr_9e-6,1.0206e-05,validation_total_reference_mistag_geomean_percent,0.4007203170364333,min,0.9810910703716293,0.9810910703716293,0.5552817704212315,0.28918070255389,0.4007203170364333,,0.18848629879242912,0.06819640731802727,3.013775389899948,0.18051989376827346,0.5042489452174793,0.06217907604261149,2.714104971952399,1.1172175799818667,0.018449228834079272,0.020446803172600288,94,49871,0.010732797007243302,0.012735797733093291,34,49856,0.07562016338306075,0.07750443609957948,1503,49871,0.018038089745979632,0.02003658464550008,90,49856,0.030768482896157204,0.03275714258717255,251,49777,0.010207327785929726,0.012210569895333073,31,49856,0.0718878057840433,0.07378767701599759,1351,49777,0.046102129219747004,0.048063048746126505,557,49856,0.89083,0.9726324249987011,0.2888,0.3830730043959329,0.29631,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
40,40,9840000,,lr_14e-6,1.22472e-05,validation_total_reference_mistag_geomean_percent,0.39669462155605717,min,0.9916415764179901,0.9916415764179901,0.5539241711496548,0.28409416120060843,0.39669462155605717,,0.19512390320215664,0.06016967819872314,3.0737045853124094,0.18050903459616943,0.5227004124911488,0.06016967819872314,2.7536898082047654,1.0870655111398255,0.018815785905462148,0.020819482165444728,97,49712,0.010025993703721389,0.01202919588268273,30,49859,0.07647534222136113,0.07836323051866219,1528,49712,0.018037005236674723,0.02003538032550418,90,49859,0.031293706549773065,0.03327541438737604,261,49933,0.010025993703721389,0.01202919588268273,30,49859,0.07229109588996648,0.07418344619458776,1375,49933,0.045467864132455946,0.04742987514229184,542,49859,0.89056,0.9724109373453261,0.28964,0.3830730043959329,0.29589,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
40,40,9840000,,lr_3e-6,8.1648e-06,validation_total_reference_mistag_geomean_percent,0.3969985743923392,min,0.9836260850018024,0.9836260850018024,0.5453277703785182,0.2890149312589606,0.3969985743923392,,0.18023070277983638,0.06818819909655631,3.0438962764104542,0.18651478947074834,0.5049692111019565,0.05816052432507843,2.719993525406037,1.1070554514237527,0.018009214057738695,0.02000451891404603,90,49936,0.010731505846610444,0.012734265881127811,34,49862,0.07594153095732657,0.07782214468313627,1520,49936,0.018349244072244936,0.020347258039282855,93,49862,0.0308123311542295,0.03280380240701054,251,49706,0.00984166412032682,0.011844826363952617,29,49862,0.07201538401596895,0.07391773203286288,1352,49706,0.04588710814189701,0.047848199312781024,552,49862,0.89038,0.9724138300529376,0.28963,0.3830730043959329,0.29361,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
40,40,9840000,,lr_6e-6,9.1854e-06,validation_total_reference_mistag_geomean_percent,0.39655218957739113,min,0.9830068519860217,0.9830068519860217,0.5479758832215639,0.286971824625064,0.39655218957739113,,0.19089337025367706,0.06200372234260841,3.08041651615778,0.18601115294898748,0.5026034746483804,0.06200372234260841,2.7140588879879206,1.0660639692062113,0.018591083206493178,0.020592775356672102,95,49766,0.010178548190525383,0.012176147945706668,31,49997,0.07651622103564404,0.07840179113838344,1533,49766,0.018299737607920016,0.02029237686706365,93,49997,0.030727662006033163,0.03271782711857154,250,49741,0.010178548190525383,0.012176147945706668,31,49997,0.07191287345012613,0.07381412153726723,1350,49741,0.044960811385247844,0.04691824712412373,533,49997,0.89081,0.9725910196145201,0.28882,0.3830730043959329,0.29442,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
40,40,9840000,,lr_9e-6,1.0206e-05,validation_total_reference_mistag_geomean_percent,0.39073118248343547,min,0.9910688806878103,0.9910688806878103,0.5368513772647608,0.28438197875687027,0.39073118248343547,,0.1887474319969522,0.060254274214024475,3.112324910649951,0.18477978059882227,0.5189029086386139,0.054228847191489196,2.72674441524686,1.0825684769657689,0.018474769313078593,0.020475100721232316,94,49802,0.010040086360329246,0.012046101452796313,30,49789,0.07687666137603591,0.0787595871111841,1550,49802,0.018272103559895676,0.02027311662393934,92,49789,0.03118291935491381,0.03316557340423739,259,49913,0.009478395110467698,0.011484652236568157,27,49789,0.0719557405131091,0.07384992873543175,1361,49913,0.045403903533684786,0.0473688535863534,539,49789,0.89061,0.9726662672057701,0.28867,0.3830730043959329,0.29589,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
41,41,10080000,,lr_14e-6,1.22472e-05,validation_total_reference_mistag_geomean_percent,0.39215581910826747,min,0.973525387978646,0.973525387978646,0.5472991371563939,0.28099109978412207,0.39215581910826747,,0.18055612034444518,0.06412183147981164,3.019299425876547,0.1783388407496414,0.5004723238102365,0.06011421701232342,2.667175932741878,1.118124411814284,0.01804170571907998,0.020040600091346027,90,49846,0.010374990343194165,0.012376187721005266,32,49905,0.07570695733670127,0.07759195344710854,1505,49846,0.017914882033811304,0.019911502125832207,89,49905,0.0306571167735626,0.032646887552461624,249,49753,0.01001675433634795,0.012018112320677997,30,49905,0.07128889765630267,0.07319157177903893,1327,49753,0.04609885129732618,0.04805780916065216,558,49905,0.89058,0.9726118667069347,0.28875,0.3830730043959329,0.29463,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
41,41,10080000,,lr_3e-6,8.1648e-06,validation_total_reference_mistag_geomean_percent,0.39944862081980265,min,0.9786223404227634,0.9786223404227634,0.5492655818988782,0.2904955379203387,0.39944862081980265,,0.19046474257441512,0.0661773538542371,3.0293918404355122,0.18649982157075787,0.4923633568849243,0.062166604831434935,2.7009644977059564,1.1009505055248696,0.018549371428883587,0.020546586099027382,95,49878,0.010558183005557895,0.012560863040237649,33,49866,0.07580711023700004,0.07769049235308995,1511,49878,0.018347773363628715,0.020345627663285147,93,49866,0.03039895106495159,0.0323887678554481,245,49760,0.010205281319074255,0.012208122211588136,31,49866,0.0717280353929109,0.07362908381917874,1344,49760,0.045757284270705675,0.04771846298418474,549,49866,0.89046,0.9725955683662052,0.28918,0.3830730043959329,0.29467,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
41,41,10080000,,lr_6e-6,9.1854e-06,validation_total_reference_mistag_geomean_percent,0.3931516246741904,min,0.9742778525605105,0.9742778525605105,0.5467050250468383,0.2827268689742024,0.3931516246741904,,0.1845684799303182,0.06412183147981164,3.027324262200575,0.1783388407496414,0.5004723238102365,0.06011421701232342,2.665166046745937,1.1141168185552401,0.018251225507343927,0.02024995889266742,92,49846,0.010374990343194165,0.012376187721005266,32,49905,0.07580571812046202,0.07769039225698424,1509,49846,0.017914882033811304,0.019911502125832207,89,49905,0.0306571167735626,0.032646887552461624,249,49753,0.01001675433634795,0.012018112320677997,30,49905,0.07126238347189666,0.07316513838930457,1326,49753,0.0460153156427506,0.04797443411259563,556,49905,0.89054,0.9726022035170688,0.28881,0.3830730043959329,0.29466,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
41,41,10080000,,lr_9e-6,1.0206e-05,validation_total_reference_mistag_geomean_percent,0.3924987506142302,min,0.9727719595976156,0.9727719595976156,0.5467443157748906,0.28176839665062087,0.3924987506142302,,0.1825622925295541,0.06412183147981164,3.019299425876547,0.1783388407496414,0.5004723238102365,0.06011421701232342,2.6611461635626696,1.1161205817601414,0.018146754105204957,0.020145567983999736,91,49846,0.010374990343194165,0.012376187721005266,32,49905,0.07570695733670127,0.07759195344710854,1505,49846,0.017914882033811304,0.019911502125832207,89,49905,0.0306571167735626,0.032646887552461624,249,49753,0.01001675433634795,0.012018112320677997,30,49905,0.07120932259004828,0.07311223909679948,1324,49753,0.04605710283424585,0.048016141000831354,557,49905,0.89058,0.9726050425236918,0.2888,0.3830730043959329,0.29465,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
42,42,10320000,,lr_14e-6,1.22472e-05,validation_total_reference_mistag_geomean_percent,0.39714439830483883,min,0.9880122122454373,0.9880122122454373,0.5349720717483445,0.294825994541089,0.39714439830483883,,0.19676738945615507,0.06622117727705018,3.073988606457482,0.188630021508704,0.4873059970254228,0.056187666807135835,2.745357474879378,1.0896393645521707,0.018881961224216516,0.02088185009733088,98,49805,0.010565172980721217,0.012569177428337823,33,49833,0.07640824513001528,0.07829259687256243,1531,49805,0.01846328586220336,0.020462377645954176,94,49833,0.030207027668831005,0.032192817630929,243,49866,0.009660381633873257,0.011664788758855897,28,49833,0.0722310414756136,0.07412626847710727,1369,49866,0.04553386504209372,0.04749679639837311,543,49833,0.89034,0.9725851204277695,0.28923,0.3830730043959329,0.29269,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
42,42,10320000,,lr_3e-6,8.1648e-06,validation_total_reference_mistag_geomean_percent,0.3941573018817963,min,0.9807258547347284,0.9807258547347284,0.5501298387719443,0.2824060206833133,0.3941573018817963,,0.19662920842642087,0.058196706288071706,3.0437400624808273,0.18261725389750294,0.49966891292505233,0.06221026888626912,2.7190816792868553,1.0836627456868284,0.01886871263231519,0.020867202662070435,98,49840,0.009847785302223197,0.011852192241344144,29,49831,0.07601182168546113,0.07789606397723241,1517,49840,0.018152212330255886,0.020151625669223072,91,49831,0.03060801332918908,0.03259462211459224,249,49833,0.010212447545679675,0.012216693400924695,31,49831,0.07191286637748089,0.07381040292951425,1355,49833,0.045408354857012084,0.04737160486583333,540,49831,0.89058,0.972646969592026,0.28886,0.3830730043959329,0.29426,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
42,42,10320000,,lr_6e-6,9.1854e-06,validation_total_reference_mistag_geomean_percent,0.39738338349063046,min,0.9877616868763075,0.9877616868763075,0.5355286949727265,0.2948741215118337,0.39738338349063046,,0.19676738945615507,0.06622117727705018,3.0759962718752463,0.188630021508704,0.4913167177080483,0.056187666807135835,2.7393415335376123,1.087632716840508,0.018881961224216516,0.02088185009733088,98,49805,0.010565172980721217,0.012569177428337823,33,49833,0.07643273717927376,0.0783170082957696,1532,49805,0.01846328586220336,0.020462377645954176,94,49833,0.030334476996785736,0.03232010610104974,245,49866,0.009660381633873257,0.011664788758855897,28,49833,0.07215297124134289,0.07404843952958824,1366,49866,0.04549146438329026,0.04745447627504309,542,49833,0.89031,0.9725771598806395,0.28927,0.3830730043959329,0.29271,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
42,42,10320000,,lr_9e-6,1.0206e-05,validation_total_reference_mistag_geomean_percent,0.3990388017439672,min,0.9740869256322346,0.9740869256322346,0.5513085228207748,0.288825510047531,0.3990388017439672,,0.19832127768579985,0.062243994787977215,2.986838808532243,0.18873986534083362,0.5042084432910526,0.062243994787977215,2.6998251021198874,1.0902739185121062,0.018939410721381472,0.020934670285464994,99,49919,0.010217982657985642,0.012223313689148557,31,49804,0.0752515856041705,0.07713512572121162,1491,49919,0.018474028014235276,0.02047427940023061,94,49804,0.030766016284940016,0.03275451781429035,251,49781,0.010217982657985642,0.012223313689148557,31,49804,0.07169818008664515,0.0735984723515392,1344,49781,0.0455602416158633,0.04752429045137858,543,49804,0.89055,0.9726598930781477,0.28886,0.3830730043959329,0.295,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
43,43,10560000,,lr_14e-6,1.22472e-05,validation_total_reference_mistag_geomean_percent,0.39970842612776286,min,0.9922283251737046,0.9922283251737046,0.5628058220556886,0.28387557423264287,0.39970842612776286,,0.18475750577367206,0.06014796458024988,3.100712843170954,0.18846362004519493,0.5217530731292629,0.06415782825751348,2.713116196272032,1.1047175701607586,0.01826990362106301,0.020270676474072387,92,49795,0.010022376269940438,0.012024856402905218,30,49877,0.0767411310885549,0.07862478789139177,1544,49795,0.018447011259742786,0.020444346212206557,94,49877,0.0312952933451508,0.0332810556676927,260,49832,0.010380813236558642,0.012383132582632765,32,49877,0.07183573130228917,0.07373354535843736,1352,49832,0.045831374914249295,0.04779197006219808,551,49877,0.8905,0.9725321206499986,0.28932,0.3830730043959329,0.29419,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
43,43,10560000,,lr_3e-6,8.1648e-06,validation_total_reference_mistag_geomean_percent,0.4007085877082856,min,0.990973635575765,0.990973635575765,0.5633240524937534,0.28503553425840866,0.4007085877082856,,0.18877396357229378,0.06014796458024988,3.0846469319268794,0.18846362004519493,0.5257665818120351,0.06415782825751348,2.7171294184422217,1.0987027759697328,0.018477364327591242,0.020477975863727106,94,49795,0.010022376269940438,0.012024856402905218,30,49877,0.076545751466571,0.07843005353690181,1536,49795,0.018447011259742786,0.020444346212206557,94,49877,0.03141854858884413,0.03340414983397508,262,49832,0.010380813236558642,0.012383132582632765,32,49877,0.07188811434175428,0.07378576732049204,1354,49832,0.0457051214774469,0.04766595780573146,548,49877,0.89038,0.9725180470988081,0.28939,0.3830730043959329,0.29422,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
43,43,10560000,,lr_6e-6,9.1854e-06,validation_total_reference_mistag_geomean_percent,0.3856340045995536,min,0.9643874021612362,0.9643874021612362,0.5311274773911042,0.27999603077206436,0.3856340045995536,,0.17862159814653927,0.06228776766176039,2.9562877783938966,0.1868633171934097,0.5069226155585701,0.05425063887875479,2.696908396738451,1.072957104718508,0.017943264744976588,0.019943039100118173,89,49826,0.010225166739922891,0.012231906230801136,31,49769,0.07494127306414029,0.0768295550043794,1473,49826,0.018383504638377554,0.020385238079868993,93,49769,0.030812568541507476,0.03279586156498468,253,49909,0.009482203294549414,0.01148926575635583,27,49769,0.07156921489267082,0.07346475052187398,1346,49909,0.0452085620284131,0.047174687925072636,534,49769,0.89083,0.9726556243338479,0.28839,0.3830730043959329,0.2934,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
43,43,10560000,,lr_9e-6,1.0206e-05,validation_total_reference_mistag_geomean_percent,0.3963891938555028,min,0.9864181267185579,0.9864181267185579,0.5500984949699691,0.28562956350933677,0.3963891938555028,,0.17673876631724156,0.0641681204756462,3.0487436830015535,0.19250436142693858,0.5136024396115881,0.060157611178858594,2.762619235857732,1.0728107958789044,0.017849519638553944,0.019850775311431125,88,49791,0.010382478121081161,0.012385118260624958,32,49869,0.07611011722430568,0.07799601279994614,1518,49791,0.018654923721632823,0.02065241702977694,96,49869,0.031039874921917274,0.03302548621935495,256,49844,0.010023983695966727,0.012026784673991752,30,49869,0.07247031221900013,0.0743656830938147,1377,49844,0.04516106364717033,0.047123252908682495,535,49869,0.89043,0.9726144275861605,0.28906,0.3830730043959329,0.29235,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
44,44,10800000,,lr_14e-6,1.22472e-05,validation_total_reference_mistag_geomean_percent,0.40027649444795227,min,0.9888627390332119,0.9888627390332119,0.5323713357818712,0.3009577361490197,0.40027649444795227,,0.19865954520374637,0.0702811227752533,3.0481197676283087,0.1927710843373494,0.5073190307184398,0.052208834573516216,2.731100797897666,1.1104417291314144,0.018971687349591704,0.0209703365098323,99,49834,0.010915045751692085,0.012920215080641404,35,49800,0.0760700304920963,0.07795432386993942,1519,49834,0.018680749512926895,0.020680999665159294,96,49800,0.030836609113017895,0.03282143720832482,253,49870,0.009282288677474923,0.011288183786595577,26,49800,0.0720430316279979,0.07393867836208191,1362,49870,0.04598596649604443,0.047949363144020665,553,49800,0.89063,0.9725603740485075,0.28921,0.3830730043959329,0.29394,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
44,44,10800000,,lr_3e-6,8.1648e-06,validation_total_reference_mistag_geomean_percent,0.38142898791831453,min,0.9605030566507279,0.9605030566507279,0.526572168651769,0.27629275052059094,0.38142898791831453,,0.18254398620402432,0.06011301275750468,2.944775462331343,0.18033903827251405,0.4904818338883461,0.05410171148175421,2.697650237808225,1.074019170462113,0.018144935426222825,0.020143549564830606,91,49851,0.01001655366965245,0.012017871600505318,30,49906,0.0747791343653971,0.0766669312268764,1468,49851,0.018020031600417197,0.02001653152878839,90,49906,0.03034306738709377,0.03233347979209088,244,49747,0.00945617837759104,0.01145773720856798,27,49906,0.0716938493557643,0.07359552781079533,1342,49747,0.04517037576114505,0.04713106187106894,536,49906,0.89081,0.9726239805557911,0.28845,0.38142898791831453,0.29509,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
