generation,training_chunk,samples_seen,epoch_fraction,trial,LR,optimization_metric_name,optimization_metric_value,optimization_metric_mode,controller_objective_mistag_percent,validation_working_point_mistag_percent,ctag_score,btag_score,total_mistag_score,group_score_warning,btag_c_mistag_percent_at_0p80,btag_d_mistag_percent_at_0p80,btag_c_mistag_percent_at_0p90,btag_d_mistag_percent_at_0p90,ctag_b_mistag_percent_at_0p50,ctag_d_mistag_percent_at_0p50,ctag_b_mistag_percent_at_0p80,ctag_d_mistag_percent_at_0p80,btag_c_mistag_percent_at_0p80_err_low,btag_c_mistag_percent_at_0p80_err_high,btag_c_mistag_percent_at_0p80_passed,btag_c_mistag_percent_at_0p80_total,btag_d_mistag_percent_at_0p80_err_low,btag_d_mistag_percent_at_0p80_err_high,btag_d_mistag_percent_at_0p80_passed,btag_d_mistag_percent_at_0p80_total,btag_c_mistag_percent_at_0p90_err_low,btag_c_mistag_percent_at_0p90_err_high,btag_c_mistag_percent_at_0p90_passed,btag_c_mistag_percent_at_0p90_total,btag_d_mistag_percent_at_0p90_err_low,btag_d_mistag_percent_at_0p90_err_high,btag_d_mistag_percent_at_0p90_passed,btag_d_mistag_percent_at_0p90_total,ctag_b_mistag_percent_at_0p50_err_low,ctag_b_mistag_percent_at_0p50_err_high,ctag_b_mistag_percent_at_0p50_passed,ctag_b_mistag_percent_at_0p50_total,ctag_d_mistag_percent_at_0p50_err_low,ctag_d_mistag_percent_at_0p50_err_high,ctag_d_mistag_percent_at_0p50_passed,ctag_d_mistag_percent_at_0p50_total,ctag_b_mistag_percent_at_0p80_err_low,ctag_b_mistag_percent_at_0p80_err_high,ctag_b_mistag_percent_at_0p80_passed,ctag_b_mistag_percent_at_0p80_total,ctag_d_mistag_percent_at_0p80_err_low,ctag_d_mistag_percent_at_0p80_err_high,ctag_d_mistag_percent_at_0p80_passed,ctag_d_mistag_percent_at_0p80_total,validation_accuracy,validation_auc,validation_loss,best_so_far,training_loss,validation_shutdown_warning,validation_dataset,validation_suffix,validation_sample_count,evaluation_type
36,36,4440000,,lr_14e-6,1.4e-05,validation_total_reference_mistag_geomean_percent,0.41875509321193444,min,1.020384498846976,1.020384498846976,0.5869523834532738,0.2987564801411112,0.41875509321193444,,0.18269424728330955,0.06992168975596033,3.2182292336443092,0.19378295457502348,0.5419235358261518,0.06992168975596033,2.7458802735279875,1.140722366407105,0.01815985936388586,0.0201601125514105,91,49810,0.010859238345555477,0.012854167259085642,35,50056,0.07814201822279113,0.08002038929459318,1603,49810,0.018686585794104527,0.02067656589826252,97,50056,0.031970381416441054,0.03396309184467965,269,49638,0.010859238345555477,0.012854167259085642,35,50056,0.07240137842811391,0.07430528945885743,1363,49638,0.04649817595635281,0.048450321614665164,571,50056,0.88907,0.9715301265413778,0.2939,0.4082782971253054,0.30152,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
36,36,4440000,,lr_3e-6,1.008e-05,validation_total_reference_mistag_geomean_percent,0.4297580499499307,min,1.036531247085613,1.036531247085613,0.5915288288081935,0.3122282000505077,0.4297580499499307,,0.16991844142973342,0.08422572123157498,3.24644171194121,0.20454818839582298,0.544201237539655,0.06818272804654736,2.793566433894329,1.1811655142060313,0.017445211725512017,0.019437418884366595,85,50024,0.012028236205548095,0.014030192379974363,42,49866,0.07831077295357702,0.08017998068139409,1624,50024,0.01925842316515779,0.02125555360456073,102,49866,0.032046706270443676,0.0340402888066315,270,49614,0.010730645245427179,0.012733244851189892,34,49866,0.07303571484182578,0.07493862459363107,1386,49614,0.04741123053256784,0.049369192089364876,589,49866,0.88865,0.9714374410199778,0.29491,0.4082782971253054,0.30159,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
36,36,4440000,,lr_6e-6,1.134e-05,validation_total_reference_mistag_geomean_percent,0.4195912448506449,min,1.0294347978694252,1.0294347978694252,0.5940188116763215,0.2963825543815379,0.4195912448506449,,0.17236886305460056,0.07431509819354075,3.2249012608957472,0.1867919912021702,0.5278686385490056,0.07029806396282852,2.7657907689158727,1.2131436981816357,0.017598964290381297,0.01959630389556904,86,49893,0.011251015153786376,0.013256505720136091,37,49788,0.0781570263647259,0.08003200526845236,1609,49893,0.018376494772884083,0.020377467196589297,93,49788,0.03148567004978313,0.033471545585467194,263,49823,0.010917675801337168,0.012923327729924192,35,49788,0.07252638298100335,0.07442242541437737,1378,49823,0.04809120727297823,0.05005095164505157,604,49788,0.88865,0.9714560351900615,0.29442,0.4082782971253054,0.30139,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
36,36,4440000,,lr_9e-6,1.26e-05,validation_total_reference_mistag_geomean_percent,0.42588841014756845,min,1.0189623221363102,1.0189623221363102,0.5853318882705316,0.30987708261367086,0.42588841014756845,,0.16698184694112064,0.08215938780825692,3.2249627549181348,0.20840430027213144,0.5371279799042535,0.070136061562202,2.713698700189834,1.148227545494548,0.017338031855648858,0.019343102294287436,83,49706,0.01186440955980542,0.013864964249240544,41,49903,0.0783028907928876,0.08018492097852936,1603,49706,0.01944083364494977,0.021436328823518612,104,49903,0.03174544290623646,0.03372808167612851,268,49895,0.010892523167263524,0.012893559714876376,35,49903,0.07179856022308043,0.07369395469288137,1354,49895,0.046722361931372976,0.048680191862381615,573,49903,0.88902,0.9715971049388203,0.29371,0.4082782971253054,0.30225,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
37,37,4560000,,lr_14e-6,1.4e-05,validation_total_reference_mistag_geomean_percent,0.4203002967936504,min,1.0215645990503546,1.0215645990503546,0.5661186855411606,0.31204117439784945,0.4203002967936504,,0.176522506619594,0.07827867188078556,3.2556367334144394,0.2107502704482688,0.5298013245033113,0.062221509942567386,2.7092114055915104,1.1500943700023603,0.01782769501119082,0.01982651062884188,88,49852,0.011567605125663174,0.01357156800738153,39,49822,0.07855288167507163,0.0804281695540518,1623,49852,0.019570196868043184,0.02156884206118829,105,49822,0.03154259044276485,0.03352810944400875,264,49830,0.010214291916686474,0.012218899366716749,31,49822,0.07178614882247837,0.07368419576841527,1350,49830,0.04679790757643621,0.04875884552333464,573,49822,0.88916,0.9716810622890785,0.29344,0.4082782971253054,0.30078,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
37,37,4560000,,lr_3e-6,1.008e-05,validation_total_reference_mistag_geomean_percent,0.4262434881758339,min,1.0376503951423506,1.0376503951423506,0.5901021593754726,0.30788484387954923,0.4262434881758339,,0.18058871878234,0.07417356505570351,3.280695005144858,0.20447848314506478,0.550377616185348,0.06815949154616795,2.780009518953492,1.1627207623258318,0.018044961334619615,0.020044215368921772,90,49837,0.011229594281125592,0.01323127122899887,37,49883,0.0788600577625434,0.08073490446321718,1635,49837,0.01925186573273499,0.02124831836365299,102,49883,0.03217918065008957,0.03416570761076588,274,49784,0.010726989229769645,0.012728907299963926,34,49883,0.07273797664136619,0.07463493316876846,1384,49784,0.047028339934886663,0.048986373742656956,580,49883,0.88893,0.9714370761719947,0.29465,0.4082782971253054,0.30131,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
37,37,4560000,,lr_6e-6,1.134e-05,validation_total_reference_mistag_geomean_percent,0.4190538482480967,min,1.0199546281408236,1.0199546281408236,0.5765853436695253,0.3045622467854282,0.4190538482480967,,0.18259159028872185,0.07413492810305623,3.2043821647206254,0.19836101547425372,0.5265590703327078,0.06612033982561567,2.7553911357516583,1.152096780629951,0.01814966475001281,0.020148798296160425,91,49838,0.011223745935643271,0.01322438168296588,37,49909,0.07795545048809929,0.07983332194626061,1597,49838,0.018943202270376727,0.020938860013632522,99,49909,0.031465792366911285,0.03345435464525391,262,49757,0.010549088722209079,0.012550045631084378,33,49909,0.07243922891976111,0.0743382043126125,1371,49757,0.04679901711628718,0.04875645663477233,575,49909,0.88932,0.97153867075095,0.29407,0.4082782971253054,0.30169,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
37,37,4560000,,lr_9e-6,1.26e-05,validation_total_reference_mistag_geomean_percent,0.4195562701021304,min,1.0345134756623522,1.0345134756623522,0.5850472253204237,0.3008773585510188,0.4195562701021304,,0.16672692675483805,0.07414235567604895,3.308424819294534,0.20038473526716916,0.5500020015789394,0.0681308138239018,2.7861416491317645,1.1221545037716212,0.01731158136269687,0.01931360105096754,83,49782,0.011224870144328606,0.013225706038394599,37,49904,0.07922882249398883,0.08110462649407735,1647,49782,0.019045154398996345,0.02104093098496168,100,49904,0.0321572743138477,0.03414246060794001,274,49818,0.010722476413186363,0.012723553226685717,34,49904,0.07279244715956146,0.07468786290233953,1388,49818,0.046183152942436655,0.04814198854862003,560,49904,0.88911,0.9715271021648414,0.29413,0.4082782971253054,0.30127,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
38,38,4680000,,lr_14e-6,1.4e-05,validation_total_reference_mistag_geomean_percent,0.4143355360944603,min,1.0413426195309492,1.0413426195309492,0.5686373628263456,0.3019040740084305,0.4143355360944603,,0.16447698647321346,0.07619963970741646,3.3055862849643263,0.2005253755046945,0.5644837109291457,0.056147103766934686,2.7742063910754338,1.1891154638264294,0.017176236775607583,0.019175415330515692,82,49855,0.01139578714411298,0.01339794476821305,38,49869,0.07913822658563163,0.08101139787093509,1648,49855,0.019058509482752957,0.021055681113934643,100,49869,0.032600382627411426,0.03458650248324363,281,49780,0.009653409357334093,0.011656371173840364,28,49869,0.07266600387575949,0.07456334597380314,1381,49780,0.047570540594365184,0.049528065539921305,593,49869,0.88842,0.9713077017498991,0.29511,0.4082782971253054,0.3013,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
38,38,4680000,,lr_3e-6,1.008e-05,validation_total_reference_mistag_geomean_percent,0.41659191441022975,min,1.0080722119624508,1.0080722119624508,0.5687825118633503,0.30512334597529817,0.41659191441022975,,0.18064309559464148,0.0761736785907795,3.23953281938737,0.19444334007231098,0.5281548540748175,0.06815539163059778,2.7010201568822207,1.076454359466868,0.01805038997229728,0.020050243731027217,90,49822,0.011391904879306853,0.0133933812689081,38,49886,0.07838565489070026,0.08026271838601218,1614,49822,0.018750212170771573,0.020746947058385774,97,49886,0.03150270066285595,0.03348964144756685,263,49796,0.010726344309129403,0.012728142156492471,34,49886,0.07170316948505,0.07360284134631627,1345,49796,0.0452309930921992,0.04719236762601182,537,49886,0.88935,0.9716366764301331,0.29337,0.4082782971253054,0.30193,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
38,38,4680000,,lr_6e-6,1.134e-05,validation_total_reference_mistag_geomean_percent,0.4244971087338186,min,1.0291400300809117,1.0291400300809117,0.5921052494743387,0.304334061357078,0.4244971087338186,,0.1645033763153292,0.07817511492944296,3.1997914198464112,0.2084669598827068,0.5465249640137962,0.06815266429746308,2.780847641704483,1.1866580996576606,0.017178991487074132,0.019178489826813194,82,49847,0.01155230630149746,0.013553622218342791,39,49888,0.07789375251404662,0.07977146911806038,1595,49847,0.019446673724012604,0.02144276637104877,104,49888,0.03206822721477914,0.03405550770723461,272,49769,0.0107259144051158,0.01272763211194644,34,49888,0.07275959814712213,0.07465709272154314,1384,49769,0.047512057467561514,0.0494689354120309,592,49888,0.88871,0.9714201498445666,0.29459,0.4082782971253054,0.30039,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
38,38,4680000,,lr_9e-6,1.26e-05,validation_total_reference_mistag_geomean_percent,0.42429661203376423,min,1.028888436432376,1.028888436432376,0.591453380715996,0.3043817498606476,0.42429661203376423,,0.1645033763153292,0.07817511492944296,3.201797493490303,0.2084669598827068,0.5445156680362091,0.06815266429746308,2.778838114849893,1.1866580996576606,0.017178991487074132,0.019178489826813194,82,49847,0.01155230630149746,0.013553622218342791,39,49888,0.07791768029218223,0.07979531640595547,1596,49847,0.019446673724012604,0.02144276637104877,104,49888,0.032007744661286495,0.033995105896473914,271,49769,0.0107259144051158,0.01272763211194644,34,49888,0.07273369044021559,0.07463126575736924,1383,49769,0.047512057467561514,0.0494689354120309,592,49888,0.88873,0.9714305453966086,0.29453,0.4082782971253054,0.30037,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
39,39,4800000,,lr_14e-6,1.4e-05,validation_total_reference_mistag_geomean_percent,0.4111750698889773,min,1.0212056335066417,1.0212056335066417,0.5801849891849913,0.29139833199700244,0.4111750698889773,,0.17636331186704204,0.06611901632789415,3.2146221751466557,0.19234623072883655,0.5573777323615624,0.06411540773392106,2.742620205418219,1.1560809884690024,0.0178116290532461,0.019808648440459424,88,49897,0.010548877413651285,0.012549794285113486,33,49910,0.07803178804900723,0.07990702865497967,1604,49897,0.018639611755169982,0.020635470534869825,96,49910,0.03241573645754682,0.034405459275007724,277,49697,0.01037395122814609,0.012374948386779104,32,49910,0.0723165877289423,0.07421836968077682,1363,49697,0.04688017665189347,0.04883741730242353,577,49910,0.88905,0.971600386052572,0.29358,0.4082782971253054,0.30103,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
39,39,4800000,,lr_3e-6,1.008e-05,validation_total_reference_mistag_geomean_percent,0.41029871171897264,min,1.0142057435010063,1.0142057435010063,0.5878524785865131,0.2863729234297574,0.41029871171897264,,0.17433472373362327,0.06611106578349643,3.1660788583642163,0.1843096302794264,0.5454472062018653,0.06811443091357483,2.7332743812560336,1.1759756514758148,0.017702418371514577,0.019699238941691212,87,49904,0.010547609740057303,0.012548286420683468,33,49916,0.07744667553270385,0.07932359853154436,1580,49904,0.018225650976637364,0.020221591852884104,92,49916,0.03206236687530884,0.03405309054537141,271,49684,0.010719899365245771,0.012720495778001113,34,49916,0.07220431548599845,0.0741069712455418,1358,49684,0.047282794457782426,0.049239002737964596,587,49916,0.88889,0.9715300001821278,0.29394,0.4082782971253054,0.30107,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
39,39,4800000,,lr_6e-6,1.134e-05,validation_total_reference_mistag_geomean_percent,0.41306121194948897,min,1.0227114820949446,1.0227114820949446,0.5812570604990679,0.2935354706413141,0.41306121194948897,,0.17636331186704204,0.06812262138375072,3.2126179176636755,0.19234623072883655,0.5573777323615624,0.06411540773392106,2.7486569124772586,1.1620917225435083,0.0178116290532461,0.019808648440459424,88,49897,0.010721187734355063,0.012722024318646429,34,49910,0.07800794882863726,0.0798832697636212,1603,49897,0.018639611755169982,0.020635470534869825,96,49910,0.03241573645754682,0.034405459275007724,277,49697,0.01037395122814609,0.012374948386779104,32,49910,0.07239500564816884,0.07429654466943533,1366,49697,0.0470030393548258,0.048960039143843524,580,49910,0.88899,0.9715781394212913,0.29369,0.4082782971253054,0.30107,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
39,39,4800000,,lr_9e-6,1.26e-05,validation_total_reference_mistag_geomean_percent,0.4221262392764606,min,1.0265625213389196,1.0265625213389196,0.5952504026468669,0.29935395439186196,0.4221262392764606,,0.18239031728278504,0.07025290961704189,3.218888375691366,0.19470091235155304,0.5282078941675648,0.07226013507493902,2.7494929604971206,1.196306666028987,0.018129672902623746,0.02012661079835163,91,49893,0.010910665150373191,0.012915030662487455,35,49820,0.07808560139642082,0.07996082132582308,1606,49893,0.018775031092513415,0.020774400799130222,97,49820,0.03150585650208383,0.033492994680543814,263,49791,0.011078378970868217,0.013082663905474468,36,49820,0.0723383658280681,0.07423628144181196,1369,49791,0.04773841882977029,0.04969758035988283,596,49820,0.88881,0.9714377391987966,0.29446,0.4082782971253054,0.30105,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
40,40,4920000,,lr_14e-6,1.2095999999999999e-05,validation_total_reference_mistag_geomean_percent,0.43050863923876614,min,1.0332003594457368,1.0332003594457368,0.5958505836034574,0.31104725506580616,0.43050863923876614,,0.17678848354239923,0.07825353994101945,3.2424613213378692,0.2086761065093852,0.5432059061706619,0.07022753653254968,2.740082847200954,1.2059071343310552,0.017854536110785132,0.01985635263709771,88,49777,0.011563892600086544,0.013567213150600204,39,49838,0.07845537408880873,0.08033401680736865,1614,49777,0.01946616602056784,0.02146425281562398,104,49838,0.03193094702418492,0.033913580581325375,271,49889,0.010906725614439684,0.012910368242212282,35,49838,0.07214617891880687,0.07404074364182889,1367,49889,0.04792276236333173,0.04988083105896615,601,49838,0.88885,0.9714771396872234,0.29441,0.4082782971253054,0.30054,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
40,40,4920000,,lr_3e-6,8.064000000000001e-06,validation_total_reference_mistag_geomean_percent,0.4299492258020128,min,1.0306904104527461,1.0306904104527461,0.594856670377414,0.3107577774163074,0.4299492258020128,,0.17678848354239923,0.07825353994101945,3.2304077110604963,0.2086761065093852,0.5432059061706619,0.07022753653254968,2.740082847200954,1.1978811526645023,0.017854536110785132,0.01985635263709771,88,49777,0.011563892600086544,0.013567213150600204,39,49838,0.07831237964273652,0.0801915066619821,1608,49777,0.01946616602056784,0.02146425281562398,104,49838,0.03193094702418492,0.033913580581325375,271,49889,0.010906725614439684,0.012910368242212282,35,49838,0.07214617891880687,0.07404074364182889,1367,49889,0.04776164248850266,0.04972003326139604,597,49838,0.88881,0.9714428663218427,0.2946,0.4082782971253054,0.30061,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
40,40,4920000,,lr_6e-6,9.072e-06,validation_total_reference_mistag_geomean_percent,0.42863460250733576,min,1.0350419135214393,1.0350419135214393,0.6056864961389004,0.3033378218564213,0.42863460250733576,,0.1748427493083232,0.07404442737951782,3.2355955002037797,0.20212127412148828,0.5484681163991683,0.07404442737951782,2.7785032306205166,1.192715582759203,0.01775396561374612,0.019756584474597567,87,49759,0.011210048699576572,0.013208245876873193,37,49970,0.07838796678151308,0.08026756503028212,1610,49759,0.019119445421458263,0.021112516551803413,101,49970,0.032124733912451256,0.03411169678184693,273,49775,0.011210048699576572,0.013208245876873193,37,49970,0.07272504328487764,0.0746224033272791,1383,49775,0.04759593089818503,0.049549355259139415,596,49970,0.88881,0.9714327446284403,0.29481,0.4082782971253054,0.30042,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
40,40,4920000,,lr_9e-6,1.008e-05,validation_total_reference_mistag_geomean_percent,0.42812869295719025,min,1.0199386697270876,1.0199386697270876,0.593877189576315,0.30863986856272113,0.42812869295719025,,0.1743696607007353,0.07822999293237087,3.188760126582625,0.20861332112687356,0.5406274482435589,0.07221230488155005,2.729264222873809,1.1674322804751778,0.017705963742045933,0.01970318311618417,87,49894,0.011560414270962162,0.013563133009832118,39,49853,0.07772583577274235,0.0796022257849048,1591,49894,0.019460314229854687,0.02145780236227461,104,49853,0.03189410988346346,0.033882106690031125,269,49757,0.011071047737952965,0.013074007889428321,36,49853,0.07209980938919884,0.07399983494391811,1358,49757,0.04713830146778845,0.0490973245250834,582,49853,0.88925,0.9716467949163876,0.29373,0.4082782971253054,0.30024,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
41,41,5040000,,lr_14e-6,1.2095999999999999e-05,validation_total_reference_mistag_geomean_percent,0.4218148196394573,min,1.0253657460893073,1.0253657460893073,0.5953017607021781,0.2988866383623596,0.4218148196394573,,0.17854634462212504,0.06823198775888821,3.2318896612670334,0.20268914457609838,0.5358540451845579,0.07224563728333475,2.721416119706431,1.1920530283159887,0.01793571120155329,0.019934646109600315,89,49847,0.010738395628741737,0.012742440019231116,34,49830,0.07827561024880136,0.08015203900894746,1611,49847,0.019173115573769085,0.0211717634378261,101,49830,0.03172779037034701,0.033713185969005355,267,49827,0.011076156360008416,0.013080039660156511,36,49830,0.07194757748492965,0.07384524883037001,1356,49827,0.047648040541825934,0.04960697963676125,594,49830,0.88883,0.9714427720802377,0.29459,0.4082782971253054,0.30028,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
41,41,5040000,,lr_3e-6,8.064000000000001e-06,validation_total_reference_mistag_geomean_percent,0.42388629117834187,min,1.0263692663516264,1.0263692663516264,0.5969148330598317,0.301013775998627,0.42388629117834187,,0.17854634462212504,0.07023881454166386,3.229883519467101,0.20268914457609838,0.539867940933821,0.07224563728333475,2.721416119706431,1.1960666096824344,0.01793571120155329,0.019934646109600315,89,49847,0.010908476168018948,0.012912440013337684,35,49830,0.07825180555032923,0.08012831480071758,1610,49847,0.019173115573769085,0.0211717634378261,101,49830,0.03184941403361714,0.033834648522535885,269,49827,0.011076156360008416,0.013080039660156511,36,49830,0.07194757748492965,0.07384524883037001,1356,49827,0.04772889309910457,0.04968767110369882,596,49830,0.88875,0.9714100429169079,0.29478,0.4082782971253054,0.30035,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
41,41,5040000,,lr_6e-6,9.072e-06,validation_total_reference_mistag_geomean_percent,0.42658405987579556,min,1.0248143536062349,1.0248143536062349,0.5766481333470206,0.315571922662596,0.42658405987579556,,0.18067935171578114,0.08211660357227274,3.2401830958566116,0.20629294202140894,0.5305146289797502,0.06609385327164574,2.7430018890156975,1.1496324644167124,0.018054010879054328,0.020054264653997754,90,49812,0.011858233296684019,0.013857747952979648,41,49929,0.07840113733975293,0.0802785515453451,1614,49812,0.019332671177546577,0.021327211817003065,103,49929,0.0315849555906262,0.033573119136989446,264,49763,0.010544864158873674,0.012545020623793693,33,49929,0.07227419468083182,0.07417343904106491,1365,49763,0.04673928743752741,0.04869604159422232,574,49929,0.8891,0.971520718723036,0.29398,0.4082782971253054,0.30179,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
41,41,5040000,,lr_9e-6,1.008e-05,validation_total_reference_mistag_geomean_percent,0.42553889998605876,min,1.0310073369886374,1.0310073369886374,0.5850964566566974,0.3094931670515905,0.42553889998605876,,0.18051627389907,0.0742107565556534,3.2833905857532533,0.20859240548713628,0.5362630104291274,0.07019936637188132,2.771696435462878,1.123189861950101,0.018037728228387576,0.020036183189414865,90,49857,0.011235223440791878,0.013237902565581609,37,49858,0.07887612957800175,0.08075011607979396,1637,49857,0.019458364414705092,0.021455653072623496,104,49858,0.03175194614941906,0.03373884058484825,267,49789,0.010902351687578478,0.012905191721827056,35,49858,0.07262712020886658,0.07452422016630822,1380,49789,0.04622553533455021,0.04818613663585183,560,49858,0.88901,0.9716045582864318,0.29385,0.4082782971253054,0.30198,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
42,42,5160000,,lr_14e-6,1.2095999999999999e-05,validation_total_reference_mistag_geomean_percent,0.4234679067457201,min,1.0356154908325077,1.0356154908325077,0.5903840576210939,0.30374307322284094,0.4234679067457201,,0.17052521954965896,0.07635735166009197,3.286121288417176,0.19893100084792154,0.545177591583821,0.06831973402006675,2.7559528208766286,1.1835389197046968,0.017507463397348426,0.01950676023697085,85,49846,0.011419365802657871,0.013425660843451611,38,49766,0.07891683887362166,0.08079112935234778,1638,49846,0.018997587968801403,0.020998957109112606,99,49766,0.031989366385079626,0.03397180169329586,272,49892,0.010752201767162217,0.01275881981782366,34,49766,0.0723496944139864,0.07424350906300829,1375,49892,0.04750596258490652,0.04946776301642374,589,49766,0.88868,0.9714404854226341,0.29463,0.4082782971253054,0.30289,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
42,42,5160000,,lr_3e-6,8.064000000000001e-06,validation_total_reference_mistag_geomean_percent,0.42161387596487515,min,1.0150630960004705,1.0150630960004705,0.580163068005811,0.3063936162243693,0.42161387596487515,,0.17057311797227875,0.07809683950899282,3.1766736296971674,0.2082582453086125,0.5469095803310164,0.06608194257679242,2.722483618249522,1.1514277943593811,0.017512378447351425,0.01951223504335403,85,49832,0.011540743197161222,0.01354005848821305,39,49938,0.07762896356167913,0.07950817317685932,1583,49832,0.01942722042527821,0.0214213229006895,104,49938,0.03209073839853431,0.03407940193291244,272,49734,0.0105429642090724,0.012542760683106424,33,49938,0.0720278655283603,0.07392904242137996,1354,49734,0.04677198865874303,0.04872831827005125,575,49938,0.88912,0.9715703148022344,0.2938,0.4082782971253054,0.30297,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
42,42,5160000,,lr_6e-6,9.072e-06,validation_total_reference_mistag_geomean_percent,0.42288153262964295,min,1.0348639914156146,1.0348639914156146,0.5906976822143907,0.3027416494488475,0.42288153262964295,,0.17052521954965896,0.07635735166009197,3.276090316935094,0.19692159764424846,0.543173265359319,0.06831973402006675,2.7579572280122706,1.1895672181441672,0.017507463397348426,0.01950676023697085,85,49846,0.011419365802657871,0.013425660843451611,38,49766,0.07879882051589626,0.08067351346197904,1633,49846,0.018896745873844368,0.020898195766622496,98,49766,0.03192903180469341,0.03391154745802233,271,49892,0.010752201767162217,0.01275881981782366,34,49766,0.07237562256370011,0.0742693568676088,1376,49892,0.04762787287338616,0.04958943104750278,592,49766,0.88863,0.9714209730996831,0.29474,0.4082782971253054,0.30295,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
42,42,5160000,,lr_9e-6,1.008e-05,validation_total_reference_mistag_geomean_percent,0.4313139420549004,min,1.023487446342075,1.023487446342075,0.5818173446345623,0.3197424730054824,0.4313139420549004,,0.19079369197672,0.0802326747567947,3.2113593211730507,0.21261658289957422,0.5435545745430574,0.0681977755470682,2.761899142806571,1.1192458070337639,0.018581383404478978,0.02058203435132695,95,49792,0.011718872962848171,0.01372143102307137,40,49855,0.07807418420596665,0.07995351024559019,1599,49792,0.019654509390901187,0.021651756799914972,106,49855,0.03195139033751017,0.03393528240834909,271,49857,0.010733012230888848,0.01273605307758563,34,49855,0.07245167364611088,0.07434657921668239,1377,49857,0.04614483869417839,0.048105716188848874,558,49855,0.88941,0.971533649105282,0.29403,0.4082782971253054,0.29951,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
